timestamp;AGC;SNR;latitude;longitude;height;num_satellites;class
1725972003512.0;-0.3181334403916405;0.5748799495366294;0.5444275819645406;-0.5992565874088194;0.04417200169321255;0.7623479600442274;legitimate
1725972004514.0;-0.3181334403916405;0.6304517459813004;0.588781267292391;-0.6448937662364623;0.02602493829080241;0.7623479600442274;legitimate
1725972004515.0;-0.3181334403916405;0.4716751847108118;0.588781267292391;-0.6448937662364623;0.02602493829080241;0.7623479600442274;legitimate
1725972004516.0;1.8214322155568585;1.8689089238911105;0.588781267292391;-0.6448937662364623;0.02602493829080241;0.7623479600442274;legitimate
1725972004516.0;-0.3181334403916405;0.5351858092190073;0.588781267292391;-0.6448937662364623;0.02602493829080241;0.7623479600442274;legitimate
1725972004517.0;-0.3181334403916405;0.5828187776001538;0.588781267292391;-0.6448937662364623;0.02602493829080241;0.7623479600442274;legitimate
1725972005525.0;1.7712325071748372;1.8053982993829152;0.6301839905847819;-0.6522029083808357;0.014431752227410558;0.35324542300969997;legitimate
1725972005525.0;-0.3782414785704803;0.49284539288021;0.6301839905847819;-0.6522029083808357;0.014431752227410558;0.35324542300969997;legitimate
1725972005526.0;-0.3782414785704803;0.5272469811554829;0.6301839905847819;-0.6522029083808357;0.014431752227410558;0.35324542300969997;legitimate
1725972006505.0;1.5883265534687647;1.8689089238911105;0.668467612181385;-0.6857367290810139;0.021309042961968217;0.7623479600442274;legitimate
1725972006505.0;-0.3519392620222042;0.5140156010496091;0.668467612181385;-0.6857367290810139;0.021309042961968217;0.7623479600442274;legitimate
1725972006505.0;-0.3519392620222042;0.5669411214731049;0.668467612181385;-0.6857367290810139;0.021309042961968217;0.7623479600442274;legitimate
1725972007525.0;1.6991264046231531;1.9324195483993059;0.7178591911653283;-0.6893864830556067;0.03528686897182197;0.7623479600442274;legitimate
1725972007525.0;-0.3782414785704803;0.5457709133037068;0.7178591911653283;-0.6893864830556067;0.03528686897182197;0.7623479600442274;legitimate
1725972007526.0;-0.3782414785704803;0.5034304969649095;0.7178591911653283;-0.6893864830556067;0.03528686897182197;0.7623479600442274;legitimate
1725972007527.0;-0.3782414785704803;0.6145740898542514;0.7178591911653283;-0.6893864830556067;0.03528686897182197;0.7623479600442274;legitimate
1725972008516.0;-0.30173919365145324;0.7574729949976912;0.7550910140457785;-0.6925954726374426;0.0475486239033036;0.7623479600442274;legitimate
1725972008517.0;1.6800632014408206;1.9324195483993059;0.7550910140457785;-0.6925954726374426;0.0475486239033036;0.7623479600442274;legitimate
1725972008517.0;-0.30173919365145324;0.5193081530919584;0.7550910140457785;-0.6925954726374426;0.0475486239033036;0.7623479600442274;legitimate
1725972008518.0;-0.30173919365145324;0.5590022934095805;0.7550910140457785;-0.6925954726374426;0.0475486239033036;0.7623479600442274;legitimate
1725972009502.0;1.6405529983991105;1.9324195483993059;0.8053299576276128;-0.6875419362552746;0.050131466176803745;0.7623479600442274;legitimate
1725972009502.0;-0.24681211327074645;0.5881113296425031;0.8053299576276128;-0.6875419362552746;0.050131466176803745;0.7623479600442274;legitimate
1725972009502.0;-0.24681211327074645;0.5669411214731049;0.8053299576276128;-0.6875419362552746;0.050131466176803745;0.7623479600442274;legitimate
1725972010508.0;-0.33486211666173776;0.5351858092190073;0.8506021150782415;-0.6691016867665036;0.03353604939536968;0.7623479600442274;legitimate
1725972010509.0;1.6605460524703106;1.9959301729075012;0.8506021150782415;-0.6691016867665036;0.03353604939536968;0.7623479600442274;legitimate
1725972010509.0;-0.33486211666173776;0.662207058235398;0.8506021150782415;-0.6691016867665036;0.03353604939536968;0.7623479600442274;legitimate
1725972010509.0;-0.33486211666173776;0.5669411214731049;0.8506021150782415;-0.6691016867665036;0.03353604939536968;0.7623479600442274;legitimate
1725972011519.0;-0.30173919365145324;0.5669411214731049;0.885219625581108;-0.6258927263498708;0.020650762755321166;0.7623479600442274;legitimate
1725972011520.0;1.6991264046231531;1.9959301729075012;0.885219625581108;-0.6258927263498708;0.020650762755321166;0.7623479600442274;legitimate
1725972011520.0;-0.30173919365145324;0.5563560173884055;0.885219625581108;-0.6258927263498708;0.020650762755321166;0.7623479600442274;legitimate
1725972011521.0;-0.30173919365145324;0.6304517459813004;0.885219625581108;-0.6258927263498708;0.020650762755321166;0.7623479600442274;legitimate
1725972012500.0;1.6605460524703106;1.9959301729075012;0.885219625581108;-0.6258927263498708;0.020650762755321166;0.7623479600442274;legitimate
1725972012500.0;-0.24681211327074645;0.5881113296425031;0.885219625581108;-0.6258927263498708;0.020650762755321166;0.7623479600442274;legitimate
1725972012500.0;-0.24681211327074645;0.5828187776001538;0.885219625581108;-0.6258927263498708;0.020650762755321166;0.7623479600442274;legitimate
1725972013503.0;1.6991264046231531;1.9959301729075012;0.9723792966483259;-0.5382741440404568;0.018777643995681714;0.7623479600442274;legitimate
1725972013503.0;-0.28566677683563585;0.5775262255578044;0.9723792966483259;-0.5382741440404568;0.018777643995681714;0.7623479600442274;legitimate
1725972013503.0;-0.28566677683563585;0.2176326866780303;0.9723792966483259;-0.5382741440404568;0.018777643995681714;0.7623479600442274;legitimate
1725972013504.0;-0.28566677683563585;0.7257176827435934;0.9723792966483259;-0.5382741440404568;0.018777643995681714;0.7623479600442274;legitimate
1725972014534.0;-0.18120272732432266;0.662207058235398;1.0152567602550624;-0.47800543390639716;0.023236322788447686;0.7623479600442274;legitimate
1725972014535.0;1.717756181374903;1.9959301729075012;1.0152567602550624;-0.47800543390639716;0.023236322788447686;0.7623479600442274;legitimate
1725972014535.0;-0.18120272732432266;0.5510634653460561;1.0152567602550624;-0.47800543390639716;0.023236322788447686;0.7623479600442274;legitimate
1725972014536.0;-0.18120272732432266;0.5034304969649095;1.0152567602550624;-0.47800543390639716;0.023236322788447686;0.7623479600442274;legitimate
1725972014537.0;-0.18120272732432266;0.6780847143624469;1.0152567602550624;-0.47800543390639716;0.023236322788447686;0.7623479600442274;legitimate
1725972015509.0;-0.30173919365145324;0.5351858092190073;1.0610703718348364;-0.4253164262087467;0.03899661086183232;0.7623479600442274;legitimate
1725972015510.0;1.7449299306378314;1.9959301729075012;1.0610703718348364;-0.4253164262087467;0.03899661086183232;0.7623479600442274;legitimate
1725972015510.0;-0.30173919365145324;0.662207058235398;1.0610703718348364;-0.4253164262087467;0.03899661086183232;0.7623479600442274;legitimate
1725972015511.0;-0.30173919365145324;0.5669411214731049;1.0610703718348364;-0.4253164262087467;0.03899661086183232;0.7623479600442274;legitimate
1725972016504.0;1.7449299306378314;1.9959301729075012;1.0998139701988443;-0.38213114985314445;0.042675875018889683;0.7623479600442274;legitimate
1725972016504.0;-0.3181334403916405;0.5669411214731049;1.0998139701988443;-0.38213114985314445;0.042675875018889683;0.7623479600442274;legitimate
1725972016504.0;-0.3181334403916405;0.5669411214731049;1.0998139701988443;-0.38213114985314445;0.042675875018889683;0.7623479600442274;legitimate
1725972017524.0;1.6800632014408206;1.9959301729075012;1.1410355915282613;-0.3404279337345996;0.036532379383454966;0.7623479600442274;legitimate
1725972017524.0;-0.21700252652880656;0.5775262255578044;1.1410355915282613;-0.3404279337345996;0.036532379383454966;0.7623479600442274;legitimate
1725972017525.0;-0.21700252652880656;0.5748799495366294;1.1410355915282613;-0.3404279337345996;0.036532379383454966;0.7623479600442274;legitimate
1725972018520.0;-0.28566677683563585;0.5669411214731049;1.1808691348261318;-0.2819893191102297;0.031066188272051952;0.7623479600442274;legitimate
1725972018521.0;1.6605460524703106;1.9959301729075012;1.1808691348261318;-0.2819893191102297;0.031066188272051952;0.7623479600442274;legitimate
1725972018521.0;-0.28566677683563585;0.6304517459813004;1.1808691348261318;-0.2819893191102297;0.031066188272051952;0.7623479600442274;legitimate
1725972018522.0;-0.28566677683563585;0.5669411214731049;1.1808691348261318;-0.2819893191102297;0.031066188272051952;0.7623479600442274;legitimate
1725972019534.0;-0.2699032303499184;0.5775262255578044;1.2199738260623267;-0.2220413473645764;0.03868348612773569;0.7623479600442274;legitimate
1725972019535.0;1.6405529983991105;1.9959301729075012;1.2199738260623267;-0.2220413473645764;0.03868348612773569;0.7623479600442274;legitimate
1725972019535.0;-0.2699032303499184;0.5563560173884055;1.2199738260623267;-0.2220413473645764;0.03868348612773569;0.7623479600442274;legitimate
1725972019536.0;-0.2699032303499184;0.5669411214731049;1.2199738260623267;-0.2220413473645764;0.03868348612773569;0.7623479600442274;legitimate
1725972020496.0;1.6405529983991105;1.9959301729075012;1.2199738260623267;-0.2220413473645764;0.03868348612773569;0.7623479600442274;legitimate
1725972020496.0;-0.2699032303499184;0.6727921623200975;1.2199738260623267;-0.2220413473645764;0.03868348612773569;0.7623479600442274;legitimate
1725972020497.0;-0.2699032303499184;0.6383905740448248;1.2199738260623267;-0.2220413473645764;0.03868348612773569;0.7623479600442274;legitimate
1725972021524.0;1.6800632014408206;1.8689089238911105;1.2910776415459813;-0.13577837649107752;0.03419355309926634;0.7623479600442274;legitimate
1725972021524.0;-0.18120272732432266;0.90566445218348;1.2910776415459813;-0.13577837649107752;0.03419355309926634;0.7623479600442274;legitimate
1725972021525.0;-0.18120272732432266;0.6304517459813004;1.2910776415459813;-0.13577837649107752;0.03419355309926634;0.7623479600442274;legitimate
1725972021526.0;-0.18120272732432266;0.9268346603528791;1.2910776415459813;-0.13577837649107752;0.03419355309926634;0.7623479600442274;legitimate
1725972022525.0;-0.24681211327074645;1.2973133033173518;1.329580140975523;-0.0704633556198145;0.03516554041707281;0.7623479600442274;legitimate
1725972022526.0;1.7712325071748372;1.8689089238911105;1.329580140975523;-0.0704633556198145;0.03516554041707281;0.7623479600442274;legitimate
1725972022526.0;-0.24681211327074645;1.1226590859198147;1.329580140975523;-0.0704633556198145;0.03516554041707281;0.7623479600442274;legitimate
1725972022527.0;-0.24681211327074645;0.8315687235905861;1.329580140975523;-0.0704633556198145;0.03516554041707281;0.7623479600442274;legitimate
1725972022528.0;-0.24681211327074645;1.2338026788091565;1.329580140975523;-0.0704633556198145;0.03516554041707281;0.7623479600442274;legitimate
1725972023506.0;1.717756181374903;1.8053982993829152;1.3604193238285192;-0.01589006007024814;0.031339711365878466;0.7623479600442274;legitimate
1725972023506.0;-0.3519392620222042;1.3078984074020514;1.3604193238285192;-0.01589006007024814;0.031339711365878466;0.7623479600442274;legitimate
1725972023507.0;-0.3519392620222042;0.9876990088398994;1.3604193238285192;-0.01589006007024814;0.031339711365878466;0.7623479600442274;legitimate
1725972024521.0;-0.19533552486440767;1.3290686155714497;1.3958264240758316;0.05483656807508922;0.029349923067992226;0.7623479600442274;legitimate
1725972024522.0;1.7449299306378314;1.8053982993829152;1.3958264240758316;0.05483656807508922;0.029349923067992226;0.7623479600442274;legitimate
1725972024522.0;-0.19533552486440767;1.392579240079645;1.3958264240758316;0.05483656807508922;0.029349923067992226;0.7623479600442274;legitimate
1725972024523.0;-0.19533552486440767;1.0115154930304726;1.3958264240758316;0.05483656807508922;0.029349923067992226;0.7623479600442274;legitimate
1725972025514.0;-0.33486211666173776;1.3078984074020514;1.4271511379537787;0.11745923303795865;0.0260691989475749;0.7623479600442274;legitimate
1725972025515.0;1.7359716110987444;1.6783770503665243;1.4271511379537787;0.11745923303795865;0.0260691989475749;0.7623479600442274;legitimate
1725972025515.0;-0.33486211666173776;1.0273931491575214;1.4271511379537787;0.11745923303795865;0.0260691989475749;0.7623479600442274;legitimate
1725972026530.0;-0.3181334403916405;1.2496803349362053;1.4656947464198302;0.17704030254754294;0.029439220884287607;0.7623479600442274;legitimate
1725972026531.0;1.805038328805401;1.6783770503665243;1.4656947464198302;0.17704030254754294;0.029439220884287607;0.7623479600442274;legitimate
1725972026531.0;-0.3181334403916405;1.3608239278255474;1.4656947464198302;0.17704030254754294;0.029439220884287607;0.7623479600442274;legitimate
1725972026531.0;-0.3181334403916405;1.0512096333480947;1.4656947464198302;0.17704030254754294;0.029439220884287607;0.7623479600442274;legitimate
1725972027518.0;1.5553148669759636;1.8053982993829152;1.4946377287617936;0.2192689836851188;0.028376770996060154;0.7623479600442274;legitimate
1725972027518.0;-0.3519392620222042;1.244387782893856;1.4946377287617936;0.2192689836851188;0.028376770996060154;0.7623479600442274;legitimate
1725972027518.0;-0.3519392620222042;1.0512096333480947;1.4946377287617936;0.2192689836851188;0.028376770996060154;0.7623479600442274;legitimate
1725972028510.0;1.7449299306378314;1.8053982993829152;1.5266672218559012;0.2871370660693364;0.0302628961767687;0.7623479600442274;legitimate
1725972028510.0;-0.18120272732432266;1.2655579910632542;1.5266672218559012;0.2871370660693364;0.0302628961767687;0.7623479600442274;legitimate
1725972028511.0;-0.18120272732432266;1.0432708052845703;1.5266672218559012;0.2871370660693364;0.0302628961767687;0.7623479600442274;legitimate
1725972029518.0;1.5883265534687647;1.6783770503665243;1.5560675884994772;0.3538137197470807;0.031231971609261205;0.7623479600442274;legitimate
1725972029518.0;-0.28566677683563585;1.244387782893856;1.5560675884994772;0.3538137197470807;0.031231971609261205;0.7623479600442274;legitimate
1725972029519.0;-0.28566677683563585;0.9956378369034239;1.5560675884994772;0.3538137197470807;0.031231971609261205;0.7623479600442274;legitimate
1725972030506.0;1.7449299306378314;1.6783770503665243;1.5849927939654818;0.40136087761309375;0.03326155567310518;0.7623479600442274;legitimate
1725972030506.0;-0.23177142415430646;1.2232175747244571;1.5849927939654818;0.40136087761309375;0.03326155567310518;0.7623479600442274;legitimate
1725972030506.0;-0.23177142415430646;0.9876990088398994;1.5849927939654818;0.40136087761309375;0.03326155567310518;0.7623479600442274;legitimate
1725972031519.0;1.717756181374903;1.6783770503665243;1.6115366382485106;0.44257997546410244;0.03821700210043611;0.7623479600442274;legitimate
1725972031519.0;-0.21700252652880656;1.2126324706397584;1.6115366382485106;0.44257997546410244;0.03821700210043611;0.7623479600442274;legitimate
1725972031520.0;-0.21700252652880656;0.9956378369034239;1.6115366382485106;0.44257997546410244;0.03821700210043611;0.7623479600442274;legitimate
1725972032527.0;1.7449299306378314;1.614866425858329;1.637102013437269;0.4889686214543478;0.04032676007325833;0.7623479600442274;legitimate
1725972032527.0;-0.2699032303499184;1.2020473665550588;1.637102013437269;0.4889686214543478;0.04032676007325833;0.7623479600442274;legitimate
1725972032528.0;-0.2699032303499184;0.8527389317599842;1.637102013437269;0.4889686214543478;0.04032676007325833;0.7623479600442274;legitimate
1725972032529.0;-0.2699032303499184;1.2655579910632542;1.637102013437269;0.4889686214543478;0.04032676007325833;0.7623479600442274;legitimate
1725972033516.0;1.6991264046231531;1.614866425858329;1.6552781322805992;0.5122368066065149;0.03918200089348905;0.7623479600442274;legitimate
1725972033516.0;-0.3782414785704803;1.1808771583856608;1.6552781322805992;0.5122368066065149;0.03918200089348905;0.7623479600442274;legitimate
1725972033517.0;-0.3782414785704803;0.924188384331704;1.6552781322805992;0.5122368066065149;0.03918200089348905;0.7623479600442274;legitimate
1725972034504.0;1.6605460524703106;1.614866425858329;1.6686500493684602;0.5452564021813346;0.03800501684957839;0.7623479600442274;legitimate
1725972034504.0;-0.23177142415430646;1.149121846131563;1.6686500493684602;0.5452564021813346;0.03800501684957839;0.7623479600442274;legitimate
1725972034505.0;-0.23177142415430646;0.9083107282046552;1.6686500493684602;0.5452564021813346;0.03800501684957839;0.7623479600442274;legitimate
1725972035525.0;-0.19533552486440767;1.0115154930304726;1.684170746797697;0.5723698351697571;0.04000897632265933;0.7623479600442274;legitimate
1725972035526.0;1.6991264046231531;1.6783770503665243;1.684170746797697;0.5723698351697571;0.04000897632265933;0.7623479600442274;legitimate
1725972035526.0;-0.19533552486440767;1.18616971042801;1.684170746797697;0.5723698351697571;0.04000897632265933;0.7623479600442274;legitimate
1725972035528.0;-0.19533552486440767;0.8844942440140819;1.684170746797697;0.5723698351697571;0.04000897632265933;0.7623479600442274;legitimate
1725972036505.0;1.7883096525353037;1.6783770503665243;1.6975011845013035;0.5637347870224915;0.03995830951819608;0.7623479600442274;legitimate
1725972036505.0;-0.28566677683563585;1.1173665338774652;1.6975011845013035;0.5637347870224915;0.03995830951819608;0.7623479600442274;legitimate
1725972036506.0;-0.28566677683563585;0.8765554159505575;1.6975011845013035;0.5637347870224915;0.03995830951819608;0.7623479600442274;legitimate
1725972037515.0;1.717756181374903;1.6783770503665243;1.6935984186934063;0.5267314520670026;0.026376499911043582;0.7623479600442274;legitimate
1725972037515.0;-0.44310856775622104;1.127951637962164;1.6935984186934063;0.5267314520670026;0.026376499911043582;0.7623479600442274;legitimate
1725972037516.0;-0.44310856775622104;0.868616587887033;1.6935984186934063;0.5267314520670026;0.026376499911043582;0.7623479600442274;legitimate
1725972038516.0;1.717756181374903;1.614866425858329;1.70566447582274;0.49470337566562544;0.03630156394090016;0.7623479600442274;legitimate
1725972038516.0;-0.30173919365145324;1.0961963257080662;1.70566447582274;0.49470337566562544;0.03630156394090016;0.7623479600442274;legitimate
1725972038517.0;-0.30173919365145324;0.8844942440140819;1.70566447582274;0.49470337566562544;0.03630156394090016;0.7623479600442274;legitimate
1725972039504.0;1.6991264046231531;1.614866425858329;1.7026050007506994;0.4675686671642562;0.0406059128120252;0.35324542300969997;legitimate
1725972039504.0;-0.23177142415430646;1.0750261175386682;1.7026050007506994;0.4675686671642562;0.0406059128120252;0.35324542300969997;legitimate
1725972039504.0;-0.23177142415430646;0.8448001036964597;1.7026050007506994;0.4675686671642562;0.0406059128120252;0.35324542300969997;legitimate
1725972040506.0;1.7712325071748372;1.614866425858329;1.6867558013981818;0.44262694216136395;0.028957012676292533;0.7623479600442274;legitimate
1725972040506.0;-0.23177142415430646;1.0750261175386682;1.6867558013981818;0.44262694216136395;0.028957012676292533;0.7623479600442274;legitimate
1725972040508.0;-0.23177142415430646;0.8289224475694109;1.6867558013981818;0.44262694216136395;0.028957012676292533;0.7623479600442274;legitimate
1725972041531.0;-0.30173919365145324;1.0591484614116193;1.6850340365222964;0.4921037488787826;0.028659806248578997;0.7623479600442274;legitimate
1725972041532.0;1.7712325071748372;1.5513558013501336;1.6850340365222964;0.4921037488787826;0.028659806248578997;0.7623479600442274;legitimate
1725972041532.0;-0.30173919365145324;1.0750261175386682;1.6850340365222964;0.4921037488787826;0.028659806248578997;0.7623479600442274;legitimate
1725972041532.0;-0.30173919365145324;0.7098400266165446;1.6850340365222964;0.4921037488787826;0.028659806248578997;0.7623479600442274;legitimate
1725972041533.0;-0.30173919365145324;0.9003719001411308;1.6850340365222964;0.4921037488787826;0.028659806248578997;0.7623479600442274;legitimate
1725972042523.0;-0.3181334403916405;1.0591484614116193;1.6804205658764277;0.46914345652215134;0.033037340503928724;0.7623479600442274;legitimate
1725972042524.0;1.6991264046231531;1.5513558013501336;1.6804205658764277;0.46914345652215134;0.033037340503928724;0.7623479600442274;legitimate
1725972042524.0;-0.3181334403916405;1.0750261175386682;1.6804205658764277;0.46914345652215134;0.033037340503928724;0.7623479600442274;legitimate
1725972042524.0;-0.3181334403916405;0.6939623704894957;1.6804205658764277;0.46914345652215134;0.033037340503928724;0.7623479600442274;legitimate
1725972042525.0;-0.3181334403916405;0.9003719001411308;1.6804205658764277;0.46914345652215134;0.033037340503928724;0.7623479600442274;legitimate
1725972043532.0;-0.44310856775622104;1.0591484614116193;1.6741553268152742;0.46680194586069956;0.027742756500362935;0.7623479600442274;legitimate
1725972043533.0;1.5664673178226944;1.5513558013501336;1.6741553268152742;0.46680194586069956;0.027742756500362935;0.7623479600442274;legitimate
1725972043533.0;-0.44310856775622104;1.0750261175386682;1.6741553268152742;0.46680194586069956;0.027742756500362935;0.7623479600442274;legitimate
1725972043534.0;-0.44310856775622104;0.7971671353153132;1.6741553268152742;0.46680194586069956;0.027742756500362935;0.7623479600442274;legitimate
1725972044529.0;-0.28566677683563585;1.0591484614116193;1.665474283872988;0.45732591282838986;0.019741283908921457;0.7623479600442274;legitimate
1725972044530.0;1.6991264046231531;1.5513558013501336;1.665474283872988;0.45732591282838986;0.019741283908921457;0.7623479600442274;legitimate
1725972044530.0;-0.28566677683563585;1.0750261175386682;1.665474283872988;0.45732591282838986;0.019741283908921457;0.7623479600442274;legitimate
1725972044531.0;-0.28566677683563585;0.7654118230612156;1.665474283872988;0.45732591282838986;0.019741283908921457;0.7623479600442274;legitimate
1725972045511.0;-0.21700252652880656;0.9162495562681796;1.6579831808135421;0.44985579935225756;0.02208457508392485;0.7623479600442274;legitimate
1725972045512.0;1.6800632014408206;1.5513558013501336;1.6579831808135421;0.44985579935225756;0.02208457508392485;0.7623479600442274;legitimate
1725972045512.0;-0.21700252652880656;1.1226590859198147;1.6579831808135421;0.44985579935225756;0.02208457508392485;0.7623479600442274;legitimate
1725972045513.0;-0.21700252652880656;0.6939623704894957;1.6579831808135421;0.44985579935225756;0.02208457508392485;0.7623479600442274;legitimate
1725972045514.0;-0.21700252652880656;0.8209836195058865;1.6579831808135421;0.44985579935225756;0.02208457508392485;0.7623479600442274;legitimate
1725972046512.0;-0.33486211666173776;1.0273931491575214;1.648644393318679;0.45432526270037393;0.02274052578232071;0.7623479600442274;legitimate
1725972046513.0;1.6991264046231531;1.5513558013501336;1.648644393318679;0.45432526270037393;0.02274052578232071;0.7623479600442274;legitimate
1725972046513.0;-0.33486211666173776;0.979760180776375;1.648644393318679;0.45432526270037393;0.02274052578232071;0.7623479600442274;legitimate
1725972046513.0;-0.33486211666173776;0.5669411214731049;1.648644393318679;0.45432526270037393;0.02274052578232071;0.7623479600442274;legitimate
1725972046514.0;-0.33486211666173776;0.7257176827435934;1.648644393318679;0.45432526270037393;0.02274052578232071;0.7623479600442274;legitimate
1725972047517.0;-0.30173919365145324;1.0115154930304726;1.6366094457262204;0.4349765889659496;0.02725744228136629;0.7623479600442274;legitimate
1725972047518.0;1.6991264046231531;1.5513558013501336;1.6366094457262204;0.4349765889659496;0.02725744228136629;0.7623479600442274;legitimate
1725972047518.0;-0.30173919365145324;0.9480048685222773;1.6366094457262204;0.4349765889659496;0.02725744228136629;0.7623479600442274;legitimate
1725972047518.0;-0.30173919365145324;0.6463294021083492;1.6366094457262204;0.4349765889659496;0.02725744228136629;0.7623479600442274;legitimate
1725972048516.0;1.8763592959375652;1.5513558013501336;1.6264132941338316;0.44223715871315034;0.02273276075481677;0.7623479600442274;legitimate
1725972048516.0;-0.23177142415430646;0.979760180776375;1.6264132941338316;0.44223715871315034;0.02273276075481677;0.7623479600442274;legitimate
1725972048516.0;-0.23177142415430646;0.5351858092190073;1.6264132941338316;0.44223715871315034;0.02273276075481677;0.7623479600442274;legitimate
1725972048517.0;-0.23177142415430646;0.979760180776375;1.6264132941338316;0.44223715871315034;0.02273276075481677;0.7623479600442274;legitimate
1725972049511.0;1.7449299306378314;1.487845176841938;1.6129702695263464;0.41425423968105934;0.03514496309418736;0.7623479600442274;legitimate
1725972049511.0;-0.2699032303499184;0.9903452848610745;1.6129702695263464;0.41425423968105934;0.03514496309418736;0.7623479600442274;legitimate
1725972049511.0;-0.2699032303499184;0.6383905740448248;1.6129702695263464;0.41425423968105934;0.03514496309418736;0.7623479600442274;legitimate
1725972050510.0;1.6991264046231531;1.487845176841938;1.6017152825369703;0.3974758887252545;0.044257999372818754;0.7623479600442274;legitimate
1725972050510.0;-0.28566677683563585;0.9903452848610745;1.6017152825369703;0.3974758887252545;0.044257999372818754;0.7623479600442274;legitimate
1725972050511.0;-0.28566677683563585;0.6145740898542514;1.6017152825369703;0.3974758887252545;0.044257999372818754;0.7623479600442274;legitimate
1725972051519.0;-0.4240453645738883;1.0115154930304726;1.5815011185016294;0.3693227655924425;0.04123119165178048;0.7623479600442274;legitimate
1725972051520.0;1.6096184468767951;1.487845176841938;1.5815011185016294;0.3693227655924425;0.04123119165178048;0.7623479600442274;legitimate
1725972051520.0;-0.4240453645738883;0.8527389317599842;1.5815011185016294;0.3693227655924425;0.04123119165178048;0.7623479600442274;legitimate
1725972051521.0;-0.4240453645738883;0.5986964337272026;1.5815011185016294;0.3693227655924425;0.04123119165178048;0.7623479600442274;legitimate
1725972052506.0;-0.19533552486440767;1.0115154930304726;1.5586722717356973;0.3266950682369779;0.03935826701782863;0.7623479600442274;legitimate
1725972052507.0;1.5883265534687647;1.5513558013501336;1.5586722717356973;0.3266950682369779;0.03935826701782863;0.7623479600442274;legitimate
1725972052507.0;-0.19533552486440767;0.8844942440140819;1.5586722717356973;0.3266950682369779;0.03935826701782863;0.7623479600442274;legitimate
1725972052507.0;-0.19533552486440767;0.5828187776001538;1.5586722717356973;0.3266950682369779;0.03935826701782863;0.7623479600442274;legitimate
1725972052508.0;-0.19533552486440767;0.6304517459813004;1.5586722717356973;0.3266950682369779;0.03935826701782863;0.7623479600442274;legitimate
1725972053523.0;-0.28566677683563585;0.9638825246493261;1.5292200558552242;0.2875513364281795;0.029895610375832042;0.7623479600442274;legitimate
1725972053524.0;1.6800632014408206;1.5513558013501336;1.5292200558552242;0.2875513364281795;0.029895610375832042;0.7623479600442274;legitimate
1725972053524.0;-0.28566677683563585;0.9162495562681796;1.5292200558552242;0.2875513364281795;0.029895610375832042;0.7623479600442274;legitimate
1725972053525.0;-0.28566677683563585;0.5907576056636782;1.5292200558552242;0.2875513364281795;0.029895610375832042;0.7623479600442274;legitimate
1725972054515.0;1.717756181374903;1.487845176841938;1.5058797534485242;0.24672724054777775;0.030261343171267916;0.7623479600442274;legitimate
1725972054515.0;-0.4240453645738883;0.9691750766916755;1.5058797534485242;0.24672724054777775;0.030261343171267916;0.7623479600442274;legitimate
1725972054515.0;-0.4240453645738883;0.5828187776001538;1.5058797534485242;0.24672724054777775;0.030261343171267916;0.7623479600442274;legitimate
1725972054516.0;-0.4240453645738883;0.6780847143624469;1.5058797534485242;0.24672724054777775;0.030261343171267916;0.7623479600442274;legitimate
1725972055509.0;-0.3519392620222042;0.9480048685222773;1.4799810617579088;0.20329267941237317;0.026478415897032866;0.7623479600442274;legitimate
1725972055510.0;1.6096184468767951;1.4243345523337427;1.4799810617579088;0.20329267941237317;0.026478415897032866;0.7623479600442274;legitimate
1725972055510.0;-0.3519392620222042;0.8844942440140819;1.4799810617579088;0.20329267941237317;0.026478415897032866;0.7623479600442274;legitimate
1725972055512.0;-0.3519392620222042;0.5748799495366294;1.4799810617579088;0.20329267941237317;0.026478415897032866;0.7623479600442274;legitimate
1725972056520.0;1.497157247734748;1.487845176841938;1.448704123244298;0.15328117490624835;0.02987736256119777;0.7623479600442274;legitimate
1725972056520.0;-0.28566677683563585;0.8844942440140819;1.448704123244298;0.15328117490624835;0.02987736256119777;0.7623479600442274;legitimate
1725972056521.0;-0.28566677683563585;0.5748799495366294;1.448704123244298;0.15328117490624835;0.02987736256119777;0.7623479600442274;legitimate
1725972057513.0;1.5883265534687647;1.487845176841938;1.4203374080826452;0.08914955424618201;0.03634543634629746;0.7623479600442274;legitimate
1725972057513.0;-0.28566677683563585;0.8421538276752847;1.4203374080826452;0.08914955424618201;0.03634543634629746;0.7623479600442274;legitimate
1725972057514.0;-0.28566677683563585;0.5272469811554829;1.4203374080826452;0.08914955424618201;0.03634543634629746;0.7623479600442274;legitimate
1725972058523.0;1.717756181374903;1.4243345523337427;1.3810623550891263;0.042885349933794614;0.02800657330980951;0.7623479600442274;legitimate
1725972058523.0;-0.33486211666173776;0.7680580990823906;1.3810623550891263;0.042885349933794614;0.02800657330980951;0.7623479600442274;legitimate
1725972058524.0;-0.33486211666173776;0.4637363566472874;1.3810623550891263;0.042885349933794614;0.02800657330980951;0.7623479600442274;legitimate
1725972059527.0;-0.3871994381208375;0.8844942440140819;1.3487925037665685;-0.029883325997534797;0.023452772930120186;0.7623479600442274;legitimate
1725972059528.0;1.6605460524703106;1.487845176841938;1.3487925037665685;-0.029883325997534797;0.023452772930120186;0.7623479600442274;legitimate
1725972059528.0;-0.3871994381208375;0.6939623704894957;1.3487925037665685;-0.029883325997534797;0.023452772930120186;0.7623479600442274;legitimate
