timestamp;constellation;AGC;SNR;latitude;longitude;height;num_satellites;class
1725971617504.0;BeiDou;;39.75;69.219045865;15.858820963;58.4593;16.0;legitimate
1725971617505.0;BeiDou;;37.875;69.219045865;15.858820963;58.4593;16.0;legitimate
1725971618504.0;BeiDou;;38.875;69.219057741;15.85880742;60.1815;16.0;legitimate
1725971619491.0;BeiDou;;38.625;69.219057741;15.85880742;60.1815;16.0;legitimate
1725971620504.0;BeiDou;;38.625;69.219028875;15.858867048;54.201;16.0;legitimate
1725971621495.0;BeiDou;;38.75;69.219028875;15.858867048;54.201;16.0;legitimate
1725971622514.0;BeiDou;;38.5625;69.219042045;15.858879268;55.601;16.0;legitimate
1725971623506.0;BeiDou;;38.0;69.219034034;15.858903003;55.3402;16.0;legitimate
1725971624510.0;BeiDou;;37.76470588235294;69.219026498;15.858899228;52.9191;16.0;legitimate
1725971625495.0;BeiDou;;37.76470588235294;69.219026498;15.858899228;52.9191;16.0;legitimate
1725971626497.0;BeiDou;;38.0;69.219029695;15.858866053;56.1367;16.0;legitimate
1725971626498.0;BeiDou;;37.44444444444444;69.219029695;15.858866053;56.1367;16.0;legitimate
1725971627495.0;BeiDou;;38.5;69.219058163;15.858837293;61.0221;16.0;legitimate
1725971627496.0;BeiDou;;37.22222222222222;69.219058163;15.858837293;61.0221;16.0;legitimate
1725971628496.0;BeiDou;;37.76470588235294;69.219060896;15.858875785;57.1531;16.0;legitimate
1725971629485.0;BeiDou;;37.94117647058823;69.219050118;15.858829148;57.2477;16.0;legitimate
1725971630489.0;BeiDou;;38.375;69.219041838;15.85884493;53.1828;16.0;legitimate
1725971630490.0;BeiDou;;38.375;69.219041838;15.85884493;53.1828;16.0;legitimate
1725971631501.0;BeiDou;;38.25;69.21901566;15.858840426;49.8475;16.0;legitimate
1725971632496.0;BeiDou;;37.588235294117645;69.21901566;15.858840426;49.8475;16.0;legitimate
1725971633497.0;BeiDou;;37.294117647058826;69.218971899;15.8588708;51.1668;16.0;legitimate
1725971634501.0;BeiDou;;36.88235294117647;69.218912032;15.858758366;56.5456;16.0;legitimate
1725971635508.0;BeiDou;;40.75;69.218862944;15.858739306;50.4279;15.0;legitimate
1725971635509.0;BeiDou;;35.69230769230769;69.218862944;15.858739306;50.4279;15.0;legitimate
1725971636517.0;BeiDou;;36.94117647058823;69.218836563;15.858703771;51.554;15.0;legitimate
1725971637506.0;BeiDou;;37.142857142857146;69.218813283;15.858588879;59.4527;15.0;legitimate
1725971637507.0;BeiDou;;36.0;69.218813283;15.858588879;59.4527;15.0;legitimate
1725971638522.0;BeiDou;;40.25;69.21876873;15.858520928;55.8424;16.0;legitimate
1725971638523.0;BeiDou;;35.61538461538461;69.21876873;15.858520928;55.8424;16.0;legitimate
1725971639513.0;BeiDou;;36.47058823529411;69.218712971;15.858462035;53.7601;16.0;legitimate
1725971640506.0;BeiDou;;36.35294117647059;69.218617499;15.858332493;53.282;16.0;legitimate
1725971641501.0;BeiDou;;36.52941176470589;69.218541226;15.8582288;46.6471;16.0;legitimate
1725971642490.0;BeiDou;;36.76470588235294;69.218541226;15.8582288;46.6471;16.0;legitimate
1725971643513.0;BeiDou;;36.705882352941174;69.218429132;15.858032772;50.6538;16.0;legitimate
1725971644524.0;BeiDou;;37.75;69.218342212;15.857925658;47.067;14.0;legitimate
1725971644525.0;BeiDou;;36.55555555555556;69.218342212;15.857925658;47.067;14.0;legitimate
1725971645505.0;BeiDou;;40.25;69.218296868;15.857814583;49.8056;15.0;legitimate
1725971645506.0;BeiDou;;36.15384615384615;69.218296868;15.857814583;49.8056;15.0;legitimate
1725971646513.0;BeiDou;;37.11764705882353;69.218207477;15.857705611;47.6768;15.0;legitimate
1725971647513.0;BeiDou;;36.8235294117647;69.218123177;15.857587188;49.2411;16.0;legitimate
1725971648501.0;BeiDou;;37.125;69.218036492;15.857464648;53.932;16.0;legitimate
1725971649505.0;BeiDou;;37.0;69.217954575;15.857313883;52.5049;16.0;legitimate
1725971650525.0;BeiDou;;36.75;69.217867379;15.857232103;54.8501;16.0;legitimate
1725971651503.0;BeiDou;;36.8125;69.217796824;15.857048385;55.9562;16.0;legitimate
1725971652496.0;BeiDou;;36.8235294117647;69.217796824;15.857048385;55.9562;16.0;legitimate
1725971653514.0;BeiDou;;37.588235294117645;69.217604826;15.856857729;52.2164;14.0;legitimate
1725971654520.0;BeiDou;;38.5;69.217531018;15.856791948;50.5531;14.0;legitimate
1725971654521.0;BeiDou;;36.888888888888886;69.217531018;15.856791948;50.5531;14.0;legitimate
1725971655500.0;BeiDou;;38.8;69.217531018;15.856791948;50.5531;14.0;legitimate
1725971656501.0;BeiDou;;38.25;69.217412004;15.856605143;53.965;16.0;legitimate
1725971657503.0;BeiDou;;38.25;69.217324951;15.856529214;43.8687;14.0;legitimate
1725971657504.0;BeiDou;;38.25;69.217324951;15.856529214;43.8687;14.0;legitimate
1725971658497.0;BeiDou;;38.0625;69.217324951;15.856529214;43.8687;14.0;legitimate
1725971659495.0;BeiDou;;37.5625;69.217282463;15.856448111;46.9961;13.0;legitimate
1725971660513.0;BeiDou;;37.3125;69.217240173;15.856374507;57.9951;15.0;legitimate
1725971661519.0;BeiDou;;37.3125;69.217150395;15.856306826;50.3166;16.0;legitimate
1725971662524.0;BeiDou;;37.375;69.217066027;15.856291175;50.2079;14.0;legitimate
1725971663513.0;BeiDou;;35.857142857142854;69.217004304;15.856221378;47.935;14.0;legitimate
1725971663514.0;BeiDou;;39.0;69.217004304;15.856221378;47.935;14.0;legitimate
1725971664506.0;BeiDou;;36.64705882352941;69.216931543;15.856124958;47.4698;15.0;legitimate
1725971665515.0;BeiDou;;35.75;69.216845314;15.856060022;50.7161;16.0;legitimate
1725971665516.0;BeiDou;;36.53846153846154;69.216845314;15.856060022;50.7161;16.0;legitimate
1725971666520.0;BeiDou;;37.8;69.21678965;15.856016752;60.1514;16.0;legitimate
1725971666521.0;BeiDou;;34.333333333333336;69.21678965;15.856016752;60.1514;16.0;legitimate
1725971667502.0;BeiDou;;35.75;69.216673579;15.856058605;58.3824;16.0;legitimate
1725971667503.0;BeiDou;;36.333333333333336;69.216673579;15.856058605;58.3824;16.0;legitimate
1725971668510.0;BeiDou;;36.125;69.216582085;15.856010828;55.5681;14.0;legitimate
1725971669522.0;BeiDou;;35.75;69.216480617;15.856050136;50.9687;14.0;legitimate
1725971669523.0;BeiDou;;36.0;69.216480617;15.856050136;50.9687;14.0;legitimate
1725971670505.0;BeiDou;;35.5;69.216411516;15.856083168;55.146;14.0;legitimate
1725971670506.0;BeiDou;;34.69230769230769;69.216411516;15.856083168;55.146;14.0;legitimate
1725971671524.0;BeiDou;;34.705882352941174;69.216303915;15.856069045;54.2199;17.0;legitimate
1725971672502.0;BeiDou;;34.294117647058826;69.216200211;15.856158216;51.3432;17.0;legitimate
1725971673504.0;BeiDou;;33.8235294117647;69.216119582;15.856205002;49.3999;17.0;legitimate
1725971674511.0;BeiDou;;34.3125;69.216032534;15.856237796;57.8919;16.0;legitimate
1725971675517.0;BeiDou;;33.9375;69.215949201;15.85627725;53.1143;16.0;legitimate
1725971676512.0;BeiDou;;32.64705882352941;69.215860049;15.856302752;54.9822;16.0;legitimate
1725971677527.0;BeiDou;;32.705882352941174;69.215757706;15.856360838;56.3234;16.0;legitimate
1725971678494.0;BeiDou;;33.5;69.215757706;15.856360838;56.3234;16.0;legitimate
1725971678495.0;BeiDou;;32.666666666666664;69.215757706;15.856360838;56.3234;16.0;legitimate
1725971679496.0;BeiDou;;33.86666666666667;69.215665591;15.856417167;53.184;16.0;legitimate
1725971680506.0;BeiDou;;33.733333333333334;69.215443113;15.856586917;42.2114;15.0;legitimate
1725971681507.0;BeiDou;;33.333333333333336;69.215368148;15.856583396;47.564;15.0;legitimate
1725971682498.0;BeiDou;;32.86666666666667;69.215368148;15.856583396;47.564;15.0;legitimate
1725971683508.0;BeiDou;;30.625;69.215229496;15.856708793;51.9187;16.0;legitimate
1725971684499.0;BeiDou;;30.6875;69.215229496;15.856708793;51.9187;16.0;legitimate
1725971685491.0;BeiDou;;31.923076923076923;69.215159828;15.856745591;60.97;16.0;legitimate
1725971686503.0;BeiDou;;35.0;69.214957873;15.856819658;50.8138;15.0;legitimate
1725971686504.0;BeiDou;;29.454545454545453;69.214957873;15.856819658;50.8138;15.0;legitimate
1725971687501.0;BeiDou;;30.5;69.214859251;15.856881766;49.6723;15.0;legitimate
1725971688541.0;BeiDou;;34.42857142857143;69.214760551;15.856892324;43.761;15.0;legitimate
1725971688542.0;BeiDou;;27.4;69.214760551;15.856892324;43.761;15.0;legitimate
1725971689504.0;BeiDou;;32.0;69.214650829;15.856948166;40.4395;15.0;legitimate
1725971690529.0;BeiDou;;30.083333333333332;69.214581075;15.857013436;42.6637;15.0;legitimate
1725971691534.0;BeiDou;;32.4;69.214498585;15.85705247;43.2938;15.0;legitimate
1725971692544.0;BeiDou;;31.6;69.214437358;15.857081249;50.8968;15.0;legitimate
1725971693535.0;BeiDou;;31.0;69.214384515;15.85708113;56.8757;15.0;legitimate
1725971694536.0;BeiDou;;30.4;69.214317089;15.857132705;50.8352;15.0;legitimate
1725971695548.0;BeiDou;;29.9;69.214266654;15.857154404;41.9214;15.0;legitimate
1725971696536.0;BeiDou;;29.6;69.214190784;15.857077951;45.3685;14.0;jammed
1725971697548.0;BeiDou;;28.333333333333332;69.214123474;15.857237717;49.5925;15.0;jammed
1725971698560.0;BeiDou;;29.625;69.214000694;15.857284183;42.399;15.0;jammed
1725971699561.0;BeiDou;;27.11111111111111;69.213951639;15.857382018;52.3008;14.0;jammed
1725971700560.0;BeiDou;;27.714285714285715;69.213893135;15.857436831;54.9248;14.0;jammed
1725971700561.0;BeiDou;;20.5;69.213893135;15.857436831;54.9248;14.0;jammed
1725971701563.0;BeiDou;;24.22222222222222;69.213770401;15.857428476;34.8167;13.0;jammed
1725971702563.0;BeiDou;;24.666666666666668;69.213649193;15.857720768;40.9178;13.0;jammed
1725971703580.0;BeiDou;;23.555555555555557;69.213613633;15.857717523;50.5468;13.0;jammed
1725971704567.0;BeiDou;;24.75;69.213532621;15.85772442;56.291;12.0;jammed
1725971705552.0;BeiDou;;23.88888888888889;69.213410164;15.857725903;44.1061;10.0;jammed
1725971706563.0;BeiDou;;22.09090909090909;69.212805065;15.857702245;-72.2828;10.0;jammed
1725971707560.0;BeiDou;;24.25;69.213309326;15.857370385;48.5131;9.0;jammed
1725971707561.0;BeiDou;;24.0;69.213309326;15.857370385;48.5131;9.0;jammed
1725971708547.0;BeiDou;;26.9;69.213309326;15.857370385;48.5131;9.0;jammed
1725971709556.0;BeiDou;;25.75;69.203919647;15.86127505;-7824.4354;5.0;jammed
1725971710555.0;BeiDou;;24.785714285714285;69.203919647;15.86127505;-7824.4354;5.0;jammed
1725971711569.0;BeiDou;;28.416666666666668;69.203919647;15.86127505;-7824.4354;5.0;jammed
1725971712558.0;BeiDou;;29.454545454545453;69.203919647;15.86127505;-7824.4354;5.0;jammed
1725971713515.0;BeiDou;;28.333333333333332;;;;;jammed
1725971714548.0;BeiDou;;31.666666666666668;;;;;jammed
1725971714549.0;BeiDou;;16.0;;;;;jammed
1725971715535.0;BeiDou;;28.363636363636363;;;;;jammed
1725971716511.0;BeiDou;;30.77777777777778;;;;;jammed
1725971716512.0;BeiDou;;16.0;;;;;jammed
1725971717503.0;BeiDou;;32.75;;;;;jammed
1725971717504.0;BeiDou;;25.285714285714285;;;;;jammed
1725971718501.0;BeiDou;;28.818181818181817;;;;;jammed
1725971719499.0;BeiDou;;29.181818181818183;;;;;jammed
1725971720511.0;BeiDou;;26.846153846153847;;;;;jammed
1725971721509.0;BeiDou;;31.375;;;;;jammed
1725971721510.0;BeiDou;;21.25;;;;;jammed
1725971722508.0;BeiDou;;25.466666666666665;;;;;jammed
1725971723550.0;BeiDou;;25.266666666666666;;;;;jammed
1725971724534.0;BeiDou;;26.083333333333332;;;;;jammed
1725971725535.0;BeiDou;;28.666666666666668;69.212212166;15.858535578;51.2865;5.0;jammed
1725971726540.0;BeiDou;;29.0;69.212212166;15.858535578;51.2865;5.0;jammed
1725971726541.0;BeiDou;;25.333333333333332;69.212212166;15.858535578;51.2865;5.0;jammed
1725971727565.0;BeiDou;;29.571428571428573;69.212298438;15.858357953;67.6492;10.0;jammed
1725971728557.0;BeiDou;;29.428571428571427;69.212294538;15.858770776;47.6418;11.0;jammed
1725971729569.0;BeiDou;;27.75;69.212312397;15.85873871;8.86;9.0;jammed
1725971730556.0;BeiDou;;27.714285714285715;69.212302925;15.858462767;34.1941;9.0;jammed
1725971731557.0;BeiDou;;24.0;69.212329649;15.858351834;41.2583;7.0;jammed
1725971732568.0;BeiDou;;22.6;69.212381647;15.858421848;53.8229;8.0;jammed
1725971733563.0;BeiDou;;22.8;69.212307791;15.858394752;11.48;8.0;jammed
1725971734561.0;BeiDou;;23.3;69.212412324;15.858444432;59.0922;9.0;jammed
1725971735564.0;BeiDou;;24.0;69.212378637;15.858418922;61.997;10.0;jammed
1725971736560.0;BeiDou;;22.7;69.212310741;15.858131701;66.6229;11.0;jammed
1725971737565.0;BeiDou;;22.4;69.212368033;15.858194732;62.754;12.0;jammed
1725971738561.0;BeiDou;;23.875;69.212312583;15.858165229;46.8828;12.0;jammed
1725971739559.0;BeiDou;;20.90909090909091;69.212341174;15.858220983;42.8253;10.0;jammed
1725971740555.0;BeiDou;;20.90909090909091;69.212417241;15.85836942;8.66;8.0;jammed
1725971741557.0;BeiDou;;23.333333333333332;69.197668994;15.813079028;4174.1017;5.0;jammed
1725971742553.0;BeiDou;;22.818181818181817;69.197668994;15.813079028;4174.1017;5.0;jammed
1725971743561.0;BeiDou;;27.0;69.197668994;15.813079028;4174.1017;5.0;jammed
1725971743562.0;BeiDou;;14.0;69.197668994;15.813079028;4174.1017;5.0;jammed
1725971744538.0;BeiDou;;25.583333333333332;;;;;jammed
1725971745566.0;BeiDou;;25.833333333333332;;;;;jammed
1725971746556.0;BeiDou;;30.11111111111111;;;;;jammed
1725971746557.0;BeiDou;;14.666666666666666;;;;;jammed
1725971747495.0;BeiDou;;28.727272727272727;;;;;jammed
1725971748495.0;BeiDou;;25.714285714285715;;;;;jammed
1725971749505.0;BeiDou;;27.833333333333332;;;;;jammed
1725971750524.0;BeiDou;;31.625;;;;;jammed
1725971750525.0;BeiDou;;19.2;;;;;jammed
1725971751498.0;BeiDou;;26.714285714285715;;;;;jammed
1725971752501.0;BeiDou;;26.2;;;;;jammed
1725971753522.0;BeiDou;;27.714285714285715;;;;;jammed
1725971754510.0;BeiDou;;28.285714285714285;;;;;jammed
1725971755511.0;BeiDou;;36.5;;;;;jammed
1725971755512.0;BeiDou;;27.545454545454547;;;;;jammed
1725971756512.0;BeiDou;;30.928571428571427;;;;;jammed
1725971757511.0;BeiDou;;30.0;;;;;jammed
1725971758516.0;BeiDou;;30.066666666666663;;;;;jammed
1725971759515.0;BeiDou;;30.5;;;;;jammed
1725971760510.0;BeiDou;;31.571428571428573;;;;;jammed
1725971760511.0;BeiDou;;25.5;;;;;jammed
1725971761500.0;BeiDou;;34.8;;;;;jammed
1725971761501.0;BeiDou;;24.333333333333332;;;;;jammed
1725971762505.0;BeiDou;;30.764705882352946;;;;;jammed
1725971763498.0;BeiDou;;30.764705882352946;;;;;jammed
1725971764507.0;BeiDou;;31.571428571428573;69.2137882;15.85752979;21.8572;5.0;jammed
1725971764508.0;BeiDou;;25.666666666666668;69.2137882;15.85752979;21.8572;5.0;jammed
1725971765528.0;BeiDou;;31.529411764705884;69.2137882;15.85752979;21.8572;5.0;jammed
1725971766509.0;BeiDou;;34.142857142857146;69.213885279;15.857356885;54.1741;8.0;jammed
1725971766510.0;BeiDou;;32.0;69.213885279;15.857356885;54.1741;8.0;jammed
1725971767504.0;BeiDou;;33.8235294117647;69.213962371;15.857426047;54.9477;8.0;jammed
1725971768507.0;BeiDou;;33.76470588235294;69.214040766;15.857490212;51.5668;9.0;jammed
1725971769519.0;BeiDou;;35.5;69.214111225;15.857307829;43.4635;8.0;jammed
1725971769520.0;BeiDou;;32.44444444444444;69.214111225;15.857307829;43.4635;8.0;jammed
1725971770508.0;BeiDou;;36.05882352941177;69.214186679;15.85730951;47.4848;9.0;jammed
1725971771514.0;BeiDou;;35.76470588235294;69.214336074;15.857102047;50.1273;9.0;jammed
1725971772524.0;BeiDou;;35.8235294117647;69.214420155;15.857079034;48.9787;9.0;jammed
1725971773526.0;BeiDou;;35.705882352941174;69.214513191;15.857087586;49.8635;9.0;jammed
1725971774527.0;BeiDou;;37.411764705882355;69.214609627;15.857018246;47.0901;11.0;jammed
1725971775518.0;BeiDou;;36.5;69.214711276;15.856936886;41.4887;11.0;jammed
1725971775519.0;BeiDou;;38.111111111111114;69.214711276;15.856936886;41.4887;11.0;jammed
1725971776515.0;BeiDou;;37.23529411764706;69.214836188;15.856996663;52.2;14.0;jammed
1725971777503.0;BeiDou;;37.294117647058826;69.214901634;15.856894493;53.072;14.0;jammed
1725971778516.0;BeiDou;;36.3;69.215001224;15.856779854;53.3867;14.0;jammed
1725971778517.0;BeiDou;;38.57142857142857;69.215001224;15.856779854;53.3867;14.0;jammed
1725971779517.0;BeiDou;;36.2;69.215099355;15.856806317;53.6766;14.0;jammed
1725971779518.0;BeiDou;;38.285714285714285;69.215099355;15.856806317;53.6766;14.0;jammed
1725971780526.0;BeiDou;;37.05882352941177;69.215177386;15.856769684;57.1162;14.0;jammed
1725971781499.0;BeiDou;;37.11764705882353;69.215177386;15.856769684;57.1162;14.0;jammed
1725971782528.0;BeiDou;;37.07142857142857;69.215354474;15.85664311;54.668;14.0;jammed
1725971782529.0;BeiDou;;37.0;69.215354474;15.85664311;54.668;14.0;jammed
1725971783495.0;BeiDou;;37.5;69.215354474;15.85664311;54.668;14.0;jammed
1725971784512.0;BeiDou;;37.69230769230769;69.215565081;15.856500716;48.9009;14.0;jammed
1725971784513.0;BeiDou;;36.666666666666664;69.215565081;15.856500716;48.9009;14.0;jammed
1725971785506.0;BeiDou;;37.5;69.215646002;15.856489631;49.1424;15.0;legitimate
1725971786507.0;BeiDou;;37.875;69.215726653;15.856422931;55.2495;15.0;legitimate
1725971787512.0;BeiDou;;37.69230769230769;69.215806533;15.856361384;49.2529;15.0;legitimate
1725971787513.0;BeiDou;;38.666666666666664;69.215806533;15.856361384;49.2529;15.0;legitimate
1725971788507.0;BeiDou;;37.5;69.215877686;15.856344522;57.628;15.0;legitimate
1725971788508.0;BeiDou;;39.75;69.215877686;15.856344522;57.628;15.0;legitimate
1725971789507.0;BeiDou;;39.0625;69.21596241;15.856316096;51.4929;15.0;legitimate
1725971790496.0;BeiDou;;39.125;69.21596241;15.856316096;51.4929;15.0;legitimate
1725971791503.0;BeiDou;;39.25;69.21608579;15.856275739;49.7966;15.0;legitimate
1725971792504.0;BeiDou;;39.0625;69.216143552;15.856190603;49.5065;15.0;legitimate
1725971793521.0;BeiDou;;39.0625;69.216221574;15.856121354;52.1613;15.0;legitimate
1725971794510.0;BeiDou;;39.0;69.216287317;15.856078199;53.3887;15.0;legitimate
1725971795513.0;BeiDou;;38.333333333333336;69.216346206;15.856049003;47.6277;15.0;legitimate
1725971795514.0;BeiDou;;40.285714285714285;69.216346206;15.856049003;47.6277;15.0;legitimate
1725971796504.0;BeiDou;;39.1875;69.216435983;15.856004569;53.1274;15.0;legitimate
1725971797506.0;BeiDou;;39.0;69.216517332;15.855997111;52.1834;15.0;legitimate
1725971798515.0;BeiDou;;38.61538461538461;69.216606133;15.85601822;46.2893;15.0;legitimate
1725971798516.0;BeiDou;;40.666666666666664;69.216606133;15.85601822;46.2893;15.0;legitimate
1725971799528.0;BeiDou;;37.375;69.216694343;15.856006183;47.8373;15.0;legitimate
1725971799529.0;BeiDou;;40.625;69.216694343;15.856006183;47.8373;15.0;legitimate
1725971800502.0;BeiDou;;39.125;69.216785501;15.856078845;48.8872;14.0;legitimate
1725971801527.0;BeiDou;;38.5;69.216882532;15.856067254;46.8401;15.0;legitimate
1725971801528.0;BeiDou;;39.166666666666664;69.216882532;15.856067254;46.8401;15.0;legitimate
1725971802524.0;BeiDou;;38.5;69.216980035;15.856157089;42.5298;15.0;legitimate
1725971802525.0;BeiDou;;39.166666666666664;69.216980035;15.856157089;42.5298;15.0;legitimate
1725971803505.0;BeiDou;;39.25;69.217065731;15.85619824;50.018;15.0;legitimate
1725971804519.0;BeiDou;;39.0;69.217167631;15.856398895;46.156;15.0;legitimate
1725971805523.0;BeiDou;;39.0;69.217280051;15.856475617;51.0124;15.0;legitimate
1725971806502.0;BeiDou;;37.666666666666664;69.217365809;15.856573363;45.0437;15.0;legitimate
1725971806503.0;BeiDou;;40.42857142857143;69.217365809;15.856573363;45.0437;15.0;legitimate
1725971807515.0;BeiDou;;36.875;69.217444868;15.856721247;57.2414;15.0;legitimate
1725971807516.0;BeiDou;;40.625;69.217444868;15.856721247;57.2414;15.0;legitimate
1725971808516.0;BeiDou;;38.23076923076923;69.217529905;15.856809169;56.5657;15.0;legitimate
1725971808517.0;BeiDou;;40.666666666666664;69.217529905;15.856809169;56.5657;15.0;legitimate
1725971809498.0;BeiDou;;38.6875;69.217529905;15.856809169;56.5657;15.0;legitimate
1725971810503.0;BeiDou;;38.23076923076923;69.217705244;15.857023543;60.2246;15.0;legitimate
1725971810504.0;BeiDou;;40.666666666666664;69.217705244;15.857023543;60.2246;15.0;legitimate
1725971811499.0;BeiDou;;36.75;69.217705244;15.857023543;60.2246;15.0;legitimate
1725971811500.0;BeiDou;;39.166666666666664;69.217705244;15.857023543;60.2246;15.0;legitimate
1725971812514.0;BeiDou;;38.0;69.217887749;15.857249168;52.6456;15.0;legitimate
1725971812515.0;BeiDou;;40.333333333333336;69.217887749;15.857249168;52.6456;15.0;legitimate
1725971813515.0;BeiDou;;38.6875;69.217979002;15.857382555;56.4871;15.0;legitimate
1725971814530.0;BeiDou;;39.125;69.218076109;15.857518885;55.3902;15.0;legitimate
1725971814531.0;BeiDou;;41.25;69.218076109;15.857518885;55.3902;15.0;legitimate
1725971815497.0;BeiDou;;41.75;69.218076109;15.857518885;55.3902;15.0;legitimate
1725971816495.0;BeiDou;;42.4375;69.218161245;15.857618902;53.6647;15.0;legitimate
1725971817493.0;BeiDou;;42.0;69.218249832;15.857735978;51.7237;15.0;legitimate
1725971817494.0;BeiDou;;43.0;69.218249832;15.857735978;51.7237;15.0;legitimate
1725971818515.0;BeiDou;;41.9375;69.218422496;15.858011542;48.7707;15.0;legitimate
1725971819515.0;BeiDou;;41.75;69.2185075;15.858151436;51.2901;15.0;legitimate
1725971820518.0;BeiDou;;41.5625;69.218573659;15.858310776;48.6755;15.0;legitimate
1725971821507.0;BeiDou;;40.9375;69.218653817;15.858446683;54.4124;15.0;legitimate
1725971822498.0;BeiDou;;40.6875;69.218653817;15.858446683;54.4124;15.0;legitimate
1725971823519.0;BeiDou;;40.5;69.218794704;15.858674821;51.6044;15.0;legitimate
1725971824499.0;BeiDou;;40.125;69.218794704;15.858674821;51.6044;15.0;legitimate
1725971825514.0;BeiDou;;39.8125;69.21891646;15.858822958;50.539;15.0;legitimate
1725971826521.0;BeiDou;;39.38461538461539;69.218963977;15.858921081;50.4574;15.0;legitimate
1725971826522.0;BeiDou;;41.0;69.218963977;15.858921081;50.4574;15.0;legitimate
1725971827502.0;BeiDou;;39.5;69.219004799;15.859037198;50.8384;15.0;legitimate
1725971828508.0;BeiDou;;39.1875;69.219045389;15.859038988;54.8201;15.0;legitimate
1725971829506.0;BeiDou;;38.875;69.219083758;15.859122534;53.8693;15.0;legitimate
1725971830521.0;BeiDou;;38.6875;69.219125306;15.859144892;50.2255;15.0;legitimate
1725971831520.0;BeiDou;;38.5625;69.219153622;15.859033699;49.3273;15.0;legitimate
1725971832521.0;BeiDou;;38.3125;69.219160483;15.85899248;49.5065;15.0;legitimate
1725971833516.0;BeiDou;;37.84615384615385;69.219162111;15.858918419;50.9194;15.0;legitimate
1725971833517.0;BeiDou;;39.0;69.219162111;15.858918419;50.9194;15.0;legitimate
1725971834494.0;BeiDou;;37.9375;69.219162111;15.858918419;50.9194;15.0;legitimate
1725971835513.0;BeiDou;;37.875;69.219097214;15.85888182;50.4513;15.0;legitimate
1725971836528.0;BeiDou;;37.53846153846154;69.219065803;15.858959995;50.7389;15.0;legitimate
1725971836529.0;BeiDou;;38.666666666666664;69.219065803;15.858959995;50.7389;15.0;legitimate
1725971837510.0;BeiDou;;37.625;69.219080101;15.858896461;51.9017;15.0;legitimate
1725971838503.0;BeiDou;;38.125;69.219033401;15.858891736;50.8111;15.0;legitimate
1725971838504.0;BeiDou;;36.875;69.219033401;15.858891736;50.8111;15.0;legitimate
1725971839517.0;BeiDou;;38.0;69.219002623;15.858836099;54.588;15.0;legitimate
1725971839518.0;BeiDou;;36.375;69.219002623;15.858836099;54.588;15.0;legitimate
1725971840528.0;BeiDou;;40.5;69.218961568;15.858827711;54.3889;15.0;legitimate
1725971840529.0;BeiDou;;35.833333333333336;69.218961568;15.858827711;54.3889;15.0;legitimate
1725971841522.0;BeiDou;;36.4375;69.218898772;15.858797672;48.5863;15.0;legitimate
1725971842516.0;BeiDou;;37.75;69.218861558;15.858774209;51.1051;15.0;legitimate
1725971842517.0;BeiDou;;35.25;69.218861558;15.858774209;51.1051;15.0;legitimate
1725971843497.0;BeiDou;;36.25;69.218861558;15.858774209;51.1051;15.0;legitimate
1725971844509.0;BeiDou;;39.75;69.218759006;15.858568398;53.4418;15.0;legitimate
1725971844510.0;BeiDou;;34.833333333333336;69.218759006;15.858568398;53.4418;15.0;legitimate
1725971845500.0;BeiDou;;36.625;69.218759006;15.858568398;53.4418;15.0;legitimate
1725971846520.0;BeiDou;;36.9375;69.218633034;15.858335074;52.5701;15.0;legitimate
1725971847518.0;BeiDou;;36.53846153846154;69.2185509;15.858249558;50.1493;15.0;legitimate
1725971847519.0;BeiDou;;37.333333333333336;69.2185509;15.858249558;50.1493;15.0;legitimate
1725971848505.0;BeiDou;;36.75;69.218472825;15.858143527;50.4769;15.0;legitimate
1725971849510.0;BeiDou;;36.625;69.218412166;15.857997563;46.932;15.0;legitimate
1725971850500.0;BeiDou;;36.5;69.218412166;15.857997563;46.932;15.0;legitimate
1725971851510.0;BeiDou;;39.5;69.218265917;15.857777424;49.2645;15.0;legitimate
1725971851511.0;BeiDou;;35.0;69.218265917;15.857777424;49.2645;15.0;legitimate
1725971852505.0;BeiDou;;35.875;69.21820756;15.8577086;49.7066;15.0;legitimate
1725971853513.0;BeiDou;;35.75;69.218142716;15.857652282;48.619;15.0;legitimate
1725971854518.0;BeiDou;;35.625;69.218101306;15.857538148;52.4247;15.0;legitimate
1725971855497.0;BeiDou;;35.8125;69.218101306;15.857538148;52.4247;15.0;legitimate
1725971856509.0;BeiDou;;36.3125;69.218007477;15.857340569;57.2594;15.0;legitimate
1725971857517.0;BeiDou;;36.1875;69.217968271;15.857276023;55.2019;15.0;legitimate
1725971858521.0;BeiDou;;36.625;69.217918495;15.85724446;56.4623;15.0;legitimate
1725971859520.0;BeiDou;;36.69230769230769;69.217874632;15.857188743;56.1105;15.0;legitimate
1725971859521.0;BeiDou;;37.666666666666664;69.217874632;15.857188743;56.1105;15.0;legitimate
1725971860504.0;BeiDou;;36.875;69.217831;15.857138416;54.8807;15.0;legitimate
1725971861504.0;BeiDou;;36.5;69.217792326;15.857041441;55.5246;15.0;legitimate
1725971862528.0;BeiDou;;36.375;69.217741435;15.857067911;55.9684;15.0;legitimate
1725971863515.0;BeiDou;;36.0625;69.217717133;15.856955584;59.0137;15.0;legitimate
1725971864503.0;BeiDou;;35.8125;69.217653316;15.856868881;55.2243;15.0;legitimate
