timestamp;constellation;AGC;SNR;latitude;longitude;height;num_satellites;class
1725972000502.0;GLONASS;61.720664978027344;46.5;69.215688221;15.856351084;59.5432;15.0;legitimate
1725972001503.0;GLONASS;62.62626647949219;46.5;69.215794258;15.856366334;61.085;15.0;legitimate
1725972002519.0;GLONASS;60.381736755371094;47.0;69.215903284;15.856279687;66.5236;15.0;legitimate
1725972003511.0;GLONASS;60.49237823486328;48.0;69.216026916;15.856240424;56.7364;16.0;legitimate
1725972004516.0;GLONASS;62.62626647949219;48.0;69.216146677;15.856126736;47.3883;16.0;legitimate
1725972005525.0;GLONASS;62.09431457519531;47.5;69.21625847;15.856108528;41.4163;15.0;legitimate
1725972006505.0;GLONASS;60.15611267089844;48.0;69.216361841;15.856024991;44.959;16.0;legitimate
1725972007525.0;GLONASS;61.33022689819336;48.5;69.216495205;15.856015899;52.1594;16.0;legitimate
1725972008517.0;GLONASS;61.12821960449219;48.5;69.216595736;15.856007905;58.4758;16.0;legitimate
1725972009502.0;GLONASS;60.70954132080078;48.5;69.216731388;15.856020494;59.8063;16.0;legitimate
1725972010509.0;GLONASS;60.92140197753906;49.0;69.216853629;15.856066431;51.2575;16.0;legitimate
1725972011520.0;GLONASS;61.33022689819336;49.0;69.216947101;15.85617407;44.6199;16.0;legitimate
1725972012500.0;GLONASS;60.92140197753906;49.0;69.216947101;15.85617407;44.6199;16.0;legitimate
1725972013503.0;GLONASS;61.33022689819336;49.0;69.217182444;15.856392339;43.655;16.0;legitimate
1725972014535.0;GLONASS;61.52764129638672;49.0;69.217298219;15.856542476;45.9518;16.0;legitimate
1725972015510.0;GLONASS;61.81559371948242;49.0;69.217421922;15.856673731;54.0704;16.0;legitimate
1725972016504.0;GLONASS;61.81559371948242;49.0;69.217526535;15.856781311;55.9657;16.0;legitimate
1725972017524.0;GLONASS;61.12821960449219;49.0;69.217637839;15.856885199;52.801;16.0;legitimate
1725972018521.0;GLONASS;60.92140197753906;49.0;69.217745395;15.857030777;49.9852;16.0;legitimate
1725972019535.0;GLONASS;60.70954132080078;49.0;69.217850983;15.857180115;53.9091;16.0;legitimate
1725972020496.0;GLONASS;60.70954132080078;49.0;69.217850983;15.857180115;53.9091;16.0;legitimate
1725972021524.0;GLONASS;61.12821960449219;48.0;69.218042973;15.857395007;51.5962;16.0;legitimate
1725972022526.0;GLONASS;62.09431457519531;48.0;69.218146935;15.857557715;52.0969;16.0;legitimate
1725972023506.0;GLONASS;61.52764129638672;47.5;69.218230205;15.857693664;50.1261;16.0;legitimate
1725972024522.0;GLONASS;61.81559371948242;47.5;69.218325809;15.857869853;49.1011;16.0;legitimate
1725972025515.0;GLONASS;61.720664978027344;46.5;69.21841039;15.858025854;47.4111;16.0;legitimate
1725972026531.0;GLONASS;62.452545166015625;46.5;69.218514463;15.858174278;49.1471;16.0;legitimate
1725972027518.0;GLONASS;59.806297302246094;47.5;69.218592613;15.858279475;48.5998;16.0;legitimate
1725972028510.0;GLONASS;61.81559371948242;47.5;69.218679097;15.858448543;49.5714;16.0;legitimate
1725972029518.0;GLONASS;60.15611267089844;46.5;69.218758482;15.858614643;50.0706;16.0;legitimate
1725972030506.0;GLONASS;61.81559371948242;46.5;69.218836584;15.858733089;51.1161;16.0;legitimate
1725972031519.0;GLONASS;61.52764129638672;46.5;69.218908256;15.858835771;53.6688;16.0;legitimate
1725972032527.0;GLONASS;61.81559371948242;46.0;69.218977286;15.858951331;54.7556;16.0;legitimate
1725972033516.0;GLONASS;61.33022689819336;46.0;69.219026364;15.859009295;54.1659;16.0;legitimate
1725972034504.0;GLONASS;60.92140197753906;46.0;69.21906247;15.859091551;53.5596;16.0;legitimate
1725972035526.0;GLONASS;61.33022689819336;46.5;69.219104378;15.859159094;54.5919;16.0;legitimate
1725972036505.0;GLONASS;62.27527618408203;46.5;69.219140372;15.859137583;54.5658;16.0;legitimate
1725972037515.0;GLONASS;61.52764129638672;46.5;69.219129834;15.859045403;47.5694;16.0;legitimate
1725972038516.0;GLONASS;61.52764129638672;46.0;69.219162414;15.858965617;52.6821;16.0;legitimate
1725972039504.0;GLONASS;61.33022689819336;46.0;69.219154153;15.858898021;54.8994;15.0;legitimate
1725972040506.0;GLONASS;62.09431457519531;46.0;69.219111358;15.858835888;48.8987;16.0;legitimate
1725972041532.0;GLONASS;62.09431457519531;45.5;69.219106709;15.858959141;48.7456;16.0;legitimate
1725972042524.0;GLONASS;61.33022689819336;45.5;69.219094252;15.858901944;51.0006;16.0;legitimate
1725972043533.0;GLONASS;59.92447662353515;45.5;69.219077335;15.858896111;48.2732;16.0;legitimate
1725972044530.0;GLONASS;61.33022689819336;45.5;69.219053895;15.858872505;44.1514;16.0;legitimate
1725972045512.0;GLONASS;61.12821960449219;45.5;69.219033668;15.858853896;45.3585;16.0;legitimate
1725972046513.0;GLONASS;61.33022689819336;45.5;69.219008452;15.85886503;45.6964;16.0;legitimate
1725972047518.0;GLONASS;61.33022689819336;45.5;69.218975956;15.85881683;48.0232;16.0;legitimate
1725972048516.0;GLONASS;63.20831298828125;45.5;69.218948425;15.858834917;45.6924;16.0;legitimate
1725972049511.0;GLONASS;61.81559371948242;45.0;69.218912127;15.858765208;52.0863;16.0;legitimate
1725972050510.0;GLONASS;61.33022689819336;45.0;69.218881737;15.858723411;56.7807;16.0;legitimate
1725972051520.0;GLONASS;60.381736755371094;45.0;69.218827156;15.858653278;55.2215;16.0;legitimate
1725972052507.0;GLONASS;60.15611267089844;45.5;69.218765515;15.858547087;54.2567;16.0;legitimate
1725972053524.0;GLONASS;61.12821960449219;45.5;69.21868599;15.858449575;49.3822;16.0;legitimate
1725972054515.0;GLONASS;61.52764129638672;45.0;69.218622968;15.858347877;49.5706;16.0;legitimate
1725972055510.0;GLONASS;60.381736755371094;44.5;69.218553038;15.858239676;47.6219;16.0;legitimate
1725972056520.0;GLONASS;59.19001770019531;45.0;69.218468586;15.858115091;49.3728;16.0;legitimate
1725972057513.0;GLONASS;60.15611267089844;45.0;69.218391992;15.857955331;52.7047;16.0;legitimate
1725972058523.0;GLONASS;61.52764129638672;44.5;69.218285944;15.857840081;48.4091;16.0;legitimate
1725972059528.0;GLONASS;60.92140197753906;45.0;69.218198811;15.857658805;46.0633;16.0;legitimate
1725972060508.0;GLONASS;60.92140197753906;44.5;69.218134321;15.857561793;53.8939;16.0;legitimate
1725972061519.0;GLONASS;61.52764129638672;44.5;69.218019824;15.857397874;48.9415;16.0;legitimate
1725972062519.0;GLONASS;60.15611267089844;44.5;69.217923304;15.857281343;53.5648;16.0;legitimate
1725972063521.0;GLONASS;59.806297302246094;44.0;69.217819069;15.857177232;51.401;16.0;legitimate
1725972064510.0;GLONASS;60.381736755371094;43.5;69.217729317;15.857029512;53.4759;16.0;legitimate
1725972065511.0;GLONASS;59.56501007080078;43.5;69.217621203;15.856851681;54.6334;16.0;legitimate
1725972066519.0;GLONASS;59.441802978515625;43.5;69.217519811;15.856738239;52.6304;16.0;legitimate
1725972067524.0;GLONASS;59.806297302246094;43.0;69.217413101;15.856618596;53.4863;16.0;legitimate
1725972068527.0;GLONASS;59.806297302246094;43.0;69.217304507;15.856486974;53.3645;16.0;legitimate
1725972069527.0;GLONASS;59.92447662353515;42.5;69.217209372;15.856345657;56.2439;16.0;legitimate
1725972070525.0;GLONASS;59.441802978515625;42.5;69.217107927;15.856262912;56.2094;16.0;legitimate
1725972071505.0;GLONASS;60.92140197753906;42.5;69.216982251;15.856159666;52.2836;16.0;legitimate
1725972072512.0;GLONASS;60.70954132080078;42.0;69.216877443;15.856097291;50.6825;16.0;legitimate
1725972073506.0;GLONASS;59.56501007080078;42.0;69.21677527;15.856052229;48.2911;16.0;legitimate
1725972074505.0;GLONASS;59.441802978515625;42.0;69.216672424;15.856007149;48.7779;16.0;legitimate
1725972075503.0;GLONASS;59.06133270263672;41.5;69.216569586;15.856018474;48.0065;16.0;legitimate
1725972076534.0;GLONASS;60.15611267089844;41.5;69.216480502;15.856029075;50.246;16.0;legitimate
1725972077513.0;GLONASS;59.92447662353515;41.5;69.21638758;15.856108003;43.3942;16.0;legitimate
1725972078519.0;GLONASS;59.92447662353515;41.5;69.216274293;15.856137707;41.4414;16.0;legitimate
1725972079525.0;GLONASS;59.441802978515625;41.5;69.21622592;15.856155906;43.5512;16.0;legitimate
1725972080517.0;GLONASS;58.45743942260742;41.5;69.216171784;15.856171205;43.6577;16.0;legitimate
1725972081506.0;GLONASS;59.56501007080078;41.5;69.216129287;15.856192217;45.695;16.0;legitimate
1725972082520.0;GLONASS;60.49237823486328;41.0;69.216077479;15.85621516;47.1725;16.0;legitimate
1725972083532.0;GLONASS;58.7981071472168;41.0;69.21604098;15.856246328;47.008;15.0;legitimate
1725972084533.0;GLONASS;59.441802978515625;41.0;69.215988754;15.856226559;50.192;16.0;legitimate
1725972085520.0;GLONASS;59.92447662353515;40.5;69.215935097;15.856197822;43.3066;16.0;legitimate
1725972086510.0;GLONASS;60.49237823486328;40.5;69.215862467;15.856279571;49.1198;16.0;legitimate
1725972087493.0;GLONASS;60.49237823486328;40.5;69.215862467;15.856279571;49.1198;16.0;legitimate
1725972088520.0;GLONASS;59.06133270263672;40.5;69.215778583;15.856345868;55.7247;16.0;legitimate
1725972089529.0;GLONASS;59.56501007080078;40.5;69.215724811;15.856441131;50.9415;16.0;legitimate
1725972090520.0;GLONASS;58.7981071472168;40.5;69.21569878;15.856407095;65.4536;16.0;legitimate
1725972091512.0;GLONASS;60.381736755371094;40.5;69.215545249;15.856469637;44.4341;16.0;legitimate
1725972092520.0;GLONASS;58.7981071472168;40.5;69.215478418;15.856496408;45.2207;16.0;legitimate
1725972093510.0;GLONASS;59.92447662353515;40.5;69.215413318;15.856570861;42.3904;16.0;legitimate
1725972094506.0;GLONASS;58.66344451904297;41.0;69.215343415;15.856643777;43.0205;16.0;legitimate
1725972095520.0;GLONASS;57.882957458496094;41.0;69.215273392;15.856695839;44.7754;16.0;legitimate
1725972096517.0;GLONASS;59.441802978515625;41.0;69.215193701;15.856718991;43.3963;16.0;legitimate
1725972097521.0;GLONASS;58.10286331176758;41.0;69.21516686;15.8567481;54.7232;16.0;legitimate
1725972098511.0;GLONASS;58.7981071472168;40.5;69.215125806;15.856717608;59.9099;16.0;legitimate
1725972099526.0;GLONASS;56.254669189453125;40.0;69.215044525;15.856700091;56.3539;15.0;legitimate
1725972100506.0;GLONASS;58.45743942260742;40.0;69.214964878;15.856774585;51.0374;15.0;legitimate
1725972101527.0;GLONASS;55.818702697753906;40.0;69.214893667;15.856798499;47.6921;15.0;legitimate
1725972102519.0;GLONASS;55.70006561279297;39.5;69.214894746;15.856779586;64.3635;15.0;legitimate
1725972103519.0;GLONASS;55.00495910644531;39.5;69.21477699;15.856904215;41.0555;15.0;legitimate
1725972104513.0;GLONASS;56.254669189453125;39.0;69.214732759;15.856929358;44.7153;15.0;legitimate
1725972105510.0;GLONASS;57.73319625854492;38.5;69.214674751;15.856932605;50.271;15.0;legitimate
1725972106557.0;GLONASS;54.44438552856445;38.5;69.214622252;15.856966258;46.5391;15.0;legitimate
1725972107510.0;GLONASS;55.384315490722656;38.0;69.214572243;15.856994157;46.3589;15.0;legitimate
1725972108555.0;GLONASS;52.86054229736328;37.5;69.214517173;15.857042253;45.1926;15.0;legitimate
1725972109554.0;GLONASS;52.17218780517578;36.5;69.214468537;15.857062685;50.2373;15.0;legitimate
1725972110556.0;GLONASS;52.86054229736328;36.5;69.214431291;15.857125978;57.1902;15.0;legitimate
1725972111552.0;GLONASS;51.64128494262695;35.5;69.214359194;15.857139279;48.4136;15.0;legitimate
1725972112550.0;GLONASS;47.32283782958984;34.5;69.21427038;15.857221566;42.333;15.0;legitimate
1725972113555.0;GLONASS;41.06338119506836;33.5;69.214249464;15.857302441;48.7361;15.0;legitimate
1725972114555.0;GLONASS;41.06338119506836;33.0;69.214157702;15.85731483;45.9736;15.0;legitimate
1725972115547.0;GLONASS;53.34343719482422;28.666666666666668;69.21404253;15.857316584;40.008;15.0;legitimate
1725972116569.0;GLONASS;49.11902618408203;25.333333333333332;69.213996385;15.857358422;41.3204;15.0;legitimate
1725972117569.0;GLONASS;47.554473876953125;24.833333333333332;69.213906469;15.857396946;39.1681;15.0;legitimate
1725972118567.0;GLONASS;41.71483612060547;25.0;69.213818311;15.857535821;34.2314;15.0;legitimate
1725972119579.0;GLONASS;40.26731872558594;24.333333333333332;69.213745982;15.857581879;24.5567;15.0;legitimate
1725972120568.0;GLONASS;41.184059143066406;24.0;69.21365724;15.857632234;21.4424;13.0;jammed
1725972121573.0;GLONASS;35.84954071044922;23.333333333333332;69.213504652;15.857770562;-2.8294;14.0;jammed
1725972122566.0;GLONASS;36.43800354003906;22.833333333333332;69.213555529;15.857732892;36.7413;13.0;jammed
1725972123564.0;GLONASS;34.92216873168945;22.166666666666668;69.21342059;15.857733334;24.5704;11.0;jammed
1725972124550.0;GLONASS;35.585655212402344;22.0;69.213222385;15.857710853;5.15;11.0;jammed
1725972125561.0;GLONASS;35.84954071044922;21.0;69.213169499;15.857843125;10.16;10.0;jammed
1725972126568.0;GLONASS;39.94677734375;20.833333333333332;69.212628458;15.857705894;-86.8402;9.0;jammed
1725972127560.0;GLONASS;36.913795471191406;20.0;69.212240023;15.858492164;-161.9475;8.0;jammed
1725972128557.0;GLONASS;36.51590347290039;19.666666666666668;69.212240023;15.858492164;-161.9475;8.0;jammed
1725972129562.0;GLONASS;37.4174690246582;18.833333333333332;69.212240023;15.858492164;-161.9475;8.0;jammed
1725972130561.0;GLONASS;49.49267578125;18.5;;;;;jammed
1725972131572.0;GLONASS;53.5750732421875;19.0;;;;;jammed
1725972132550.0;GLONASS;55.00495910644531;18.8;;;;;jammed
1725972133571.0;GLONASS;54.020381927490234;22.8;;;;;jammed
1725972134565.0;GLONASS;56.299468994140625;23.166666666666668;;;;;jammed
1725972135567.0;GLONASS;56.56269836425781;23.333333333333332;;;;;jammed
1725972136560.0;GLONASS;52.349456787109375;24.5;;;;;jammed
1725972137562.0;GLONASS;51.87639999389648;25.166666666666668;;;;;jammed
1725972138565.0;GLONASS;55.10753631591797;24.833333333333332;;;;;jammed
1725972139573.0;GLONASS;54.27734375;25.25;;;;;jammed
1725972139574.0;GLONASS;54.27734375;23.0;;;;;jammed
1725972140570.0;GLONASS;55.384315490722656;24.5;;;;;jammed
1725972141554.0;GLONASS;55.79499435424805;24.5;;;;;jammed
1725972142563.0;GLONASS;56.43193817138672;27.5;;;;;jammed
1725972143569.0;GLONASS;55.00495910644531;31.5;;;;;jammed
1725972144576.0;GLONASS;54.10702896118164;31.333333333333332;;;;;jammed
1725972145570.0;GLONASS;55.309627532958984;31.5;;;;;jammed
1725972146540.0;GLONASS;55.79499435424805;31.5;;;;;jammed
1725972147523.0;GLONASS;56.07371139526367;32.666666666666664;;;;;jammed
1725972148515.0;GLONASS;56.77598190307617;35.0;;;;;jammed
1725972149520.0;GLONASS;55.79499435424805;35.5;;;;;jammed
1725972149521.0;GLONASS;55.79499435424805;37.5;;;;;jammed
1725972150519.0;GLONASS;55.79499435424805;36.166666666666664;;;;;jammed
1725972151507.0;GLONASS;59.56501007080078;36.0;;;;;jammed
1725972152507.0;GLONASS;58.45743942260742;35.666666666666664;;;;;jammed
1725972153510.0;GLONASS;55.309627532958984;35.5;;;;;jammed
1725972154532.0;GLONASS;59.19001770019531;36.75;;;;;jammed
1725972154533.0;GLONASS;59.19001770019531;37.0;;;;;jammed
1725972155531.0;GLONASS;58.10286331176758;36.75;;;;;jammed
1725972155532.0;GLONASS;58.10286331176758;37.0;;;;;jammed
1725972156506.0;GLONASS;58.45743942260742;37.166666666666664;;;;;jammed
1725972157529.0;GLONASS;57.34709548950195;38.0;;;;;jammed
1725972158522.0;GLONASS;57.187713623046875;38.0;;;;;jammed
1725972159531.0;GLONASS;59.92447662353515;37.833333333333336;69.21234681;15.858532734;26.8548;4.0;jammed
1725972160522.0;GLONASS;57.187713623046875;35.666666666666664;69.21234681;15.858532734;26.8548;4.0;jammed
1725972161508.0;GLONASS;56.943023681640625;35.666666666666664;69.212334867;15.858380329;41.505;4.0;jammed
1725972162505.0;GLONASS;58.45743942260742;36.0;69.21239889;15.85816721;74.6946;5.0;jammed
1725972163536.0;GLONASS;57.50359725952149;35.666666666666664;69.212355038;15.858496625;47.2547;7.0;jammed
1725972164510.0;GLONASS;57.50359725952149;35.666666666666664;69.212343373;15.858461674;44.2055;7.0;jammed
1725972165506.0;GLONASS;56.254669189453125;35.333333333333336;69.212363837;15.858393435;56.6626;8.0;jammed
1725972166504.0;GLONASS;57.73319625854492;35.333333333333336;69.212354266;15.858262506;61.2872;10.0;jammed
1725972167526.0;GLONASS;56.77598190307617;35.333333333333336;69.212335725;15.858356982;40.4962;13.0;jammed
1725972168520.0;GLONASS;58.45743942260742;35.333333333333336;69.212363757;15.858589908;45.4245;12.0;jammed
1725972169507.0;GLONASS;57.882957458496094;35.333333333333336;69.212348615;15.858562429;41.132;12.0;jammed
1725972170517.0;GLONASS;56.77598190307617;35.333333333333336;69.2123603;15.858493835;43.9818;13.0;jammed
1725972171515.0;GLONASS;55.70006561279297;35.333333333333336;69.21235907;15.85859017;44.3644;13.0;jammed
1725972172524.0;GLONASS;58.10286331176758;35.666666666666664;69.21238232;15.858579451;50.6143;13.0;jammed
1725972173530.0;GLONASS;58.45743942260742;35.666666666666664;69.212385849;15.858676324;56.6251;15.0;jammed
1725972174517.0;GLONASS;58.66344451904297;35.333333333333336;69.212367733;15.858671209;49.7191;14.0;jammed
1725972175505.0;GLONASS;56.60566711425781;35.333333333333336;69.212401683;15.858737294;64.2375;15.0;jammed
1725972176506.0;GLONASS;57.34709548950195;32.2;69.212370031;15.858687468;53.491;15.0;jammed
1725972177512.0;GLONASS;58.31734085083008;35.833333333333336;69.212398308;15.858707204;60.4212;17.0;legitimate
1725972178506.0;GLONASS;58.66344451904297;36.166666666666664;69.21240185;15.858697673;62.6447;17.0;legitimate
1725972179520.0;GLONASS;57.73319625854492;35.75;69.212411406;15.858711465;57.7445;17.0;legitimate
1725972179521.0;GLONASS;57.73319625854492;37.5;69.212411406;15.858711465;57.7445;17.0;legitimate
1725972180509.0;GLONASS;56.77598190307617;37.0;69.212426324;15.858670536;64.4392;16.0;legitimate
1725972181516.0;GLONASS;57.882957458496094;37.0;69.212374936;15.858682519;59.9424;16.0;legitimate
1725972182523.0;GLONASS;58.7981071472168;36.833333333333336;69.212398632;15.858675103;59.8759;16.0;legitimate
1725972183519.0;GLONASS;55.70006561279297;36.833333333333336;69.212355917;15.858737899;53.168;15.0;legitimate
1725972184527.0;GLONASS;55.70006561279297;37.166666666666664;69.212356498;15.858718073;46.4997;14.0;legitimate
1725972185508.0;GLONASS;57.50359725952149;37.166666666666664;69.212365035;15.85862943;56.9677;16.0;legitimate
1725972186514.0;GLONASS;57.73319625854492;37.166666666666664;69.21236527;15.858584516;49.9254;16.0;legitimate
1725972187525.0;GLONASS;58.31734085083008;37.166666666666664;69.212354954;15.858724036;41.8261;16.0;legitimate
1725972188513.0;GLONASS;56.60566711425781;37.166666666666664;69.21236135;15.858726935;41.9818;16.0;legitimate
1725972189521.0;GLONASS;57.73319625854492;37.0;69.212386034;15.858687452;49.3165;16.0;legitimate
1725972190517.0;GLONASS;57.73319625854492;37.0;69.212406687;15.858645837;50.7244;16.0;legitimate
1725972191525.0;GLONASS;57.73319625854492;37.0;69.212409135;15.858633142;58.8224;16.0;legitimate
1725972192532.0;GLONASS;56.43193817138672;37.166666666666664;69.212412117;15.858592621;60.1615;16.0;legitimate
1725972193525.0;GLONASS;58.10286331176758;37.166666666666664;69.21240055;15.858694252;52.6842;16.0;legitimate
1725972194513.0;GLONASS;58.10286331176758;37.0;69.212377453;15.858645863;47.994;15.0;legitimate
1725972195528.0;GLONASS;57.882957458496094;37.5;69.212359962;15.858647847;45.1491;15.0;legitimate
1725972196519.0;GLONASS;57.50359725952149;37.5;69.212358982;15.858632256;37.1141;15.0;legitimate
1725972197510.0;GLONASS;56.77598190307617;37.5;69.212375758;15.85861263;49.4493;15.0;legitimate
1725972198508.0;GLONASS;56.943023681640625;37.333333333333336;69.212370856;15.858654628;47.1684;15.0;legitimate
1725972199531.0;GLONASS;56.77598190307617;37.166666666666664;69.212362759;15.858661008;41.3676;15.0;legitimate
1725972200515.0;GLONASS;57.882957458496094;37.0;69.212383397;15.858589921;50.4572;15.0;legitimate
1725972201505.0;GLONASS;59.441802978515625;37.0;69.212389635;15.858680041;56.1338;15.0;legitimate
1725972202528.0;GLONASS;56.77598190307617;36.25;69.212385476;15.858673555;53.2884;15.0;legitimate
1725972202529.0;GLONASS;56.77598190307617;38.5;69.212385476;15.858673555;53.2884;15.0;legitimate
1725972203531.0;GLONASS;57.50359725952149;37.166666666666664;69.212406806;15.858664547;63.5763;15.0;legitimate
1725972204505.0;GLONASS;56.60566711425781;37.0;69.212410065;15.85859791;58.1682;15.0;legitimate
1725972205505.0;GLONASS;56.254669189453125;37.166666666666664;69.212370077;15.858673121;52.4325;15.0;legitimate
1725972206516.0;GLONASS;58.31734085083008;37.166666666666664;69.21236487;15.858728424;61.194;15.0;legitimate
1725972207520.0;GLONASS;58.31734085083008;37.333333333333336;69.21238687;15.858672984;64.2778;15.0;legitimate
1725972208514.0;GLONASS;58.10286331176758;37.333333333333336;69.212423201;15.858690545;62.7021;15.0;legitimate
1725972209521.0;GLONASS;57.73319625854492;37.333333333333336;69.212403375;15.858702898;58.2867;15.0;legitimate
1725972210511.0;GLONASS;58.31734085083008;37.333333333333336;69.212416936;15.858626852;59.7262;15.0;legitimate
1725972211510.0;GLONASS;58.10286331176758;37.166666666666664;69.212427579;15.858531891;63.3906;15.0;legitimate
1725972212528.0;GLONASS;57.73319625854492;37.166666666666664;69.212361858;15.858629598;44.7305;15.0;legitimate
1725972213528.0;GLONASS;56.943023681640625;37.166666666666664;69.212362998;15.858584996;50.9102;15.0;legitimate
1725972214515.0;GLONASS;57.73319625854492;37.0;69.212377444;15.858641602;50.0791;15.0;legitimate
1725972215525.0;GLONASS;58.10286331176758;37.0;69.212385193;15.85861465;48.3673;15.0;legitimate
1725972216498.0;GLONASS;58.10286331176758;37.0;69.212385193;15.85861465;48.3673;15.0;legitimate
1725972217530.0;GLONASS;57.34709548950195;37.0;69.212360763;15.858625863;43.7555;15.0;legitimate
1725972218529.0;GLONASS;57.882957458496094;37.0;69.212322478;15.858670436;30.782;15.0;legitimate
1725972219512.0;GLONASS;58.10286331176758;36.833333333333336;69.212317405;15.858681351;28.8931;15.0;legitimate
1725972220522.0;GLONASS;58.10286331176758;36.833333333333336;69.212342357;15.85872388;38.5047;15.0;legitimate
1725972221521.0;GLONASS;57.34709548950195;37.0;69.212363828;15.85866099;44.8152;15.0;legitimate
1725972222521.0;GLONASS;58.45743942260742;37.166666666666664;69.212346599;15.858575998;42.0628;15.0;legitimate
1725972223515.0;GLONASS;57.50359725952149;37.0;69.21236179;15.858592757;45.6566;15.0;legitimate
1725972224515.0;GLONASS;57.882957458496094;37.0;69.212353889;15.858616954;43.0091;15.0;legitimate
1725972225525.0;GLONASS;58.10286331176758;37.166666666666664;69.212367814;15.858585759;42.5294;15.0;legitimate
1725972226509.0;GLONASS;56.77598190307617;37.0;69.212395484;15.858604736;48.2198;15.0;legitimate
1725972227528.0;GLONASS;56.943023681640625;37.0;69.212383046;15.85864026;52.2683;15.0;legitimate
1725972228519.0;GLONASS;56.943023681640625;37.0;69.212424251;15.858651065;62.0653;15.0;legitimate
1725972229520.0;GLONASS;57.50359725952149;36.833333333333336;69.212372466;15.858605011;61.2254;15.0;legitimate
1725972230511.0;GLONASS;56.943023681640625;36.833333333333336;69.212360847;15.8585829;48.5124;15.0;legitimate
1725972231536.0;GLONASS;57.882957458496094;36.833333333333336;69.212336024;15.858568754;44.8556;15.0;legitimate
1725972232528.0;GLONASS;58.66344451904297;37.333333333333336;69.212364818;15.858580638;51.7477;15.0;legitimate
1725972233511.0;GLONASS;57.187713623046875;37.166666666666664;69.212382159;15.858609499;55.7932;15.0;legitimate
1725972234520.0;GLONASS;57.73319625854492;37.166666666666664;69.212364155;15.858636063;58.3978;15.0;legitimate
1725972235520.0;GLONASS;57.882957458496094;37.166666666666664;69.212363063;15.858632577;50.2858;15.0;legitimate
1725972236523.0;GLONASS;58.31734085083008;37.166666666666664;69.212345141;15.85863857;47.0095;15.0;legitimate
1725972237526.0;GLONASS;56.77598190307617;37.333333333333336;69.212358834;15.858574964;47.8384;15.0;legitimate
1725972238530.0;GLONASS;56.77598190307617;37.166666666666664;69.212336773;15.858600268;42.3086;15.0;legitimate
1725972239526.0;GLONASS;57.50359725952149;37.166666666666664;69.212339374;15.858574351;49.6473;15.0;legitimate
1725972240518.0;GLONASS;57.187713623046875;37.166666666666664;69.212371991;15.858599102;53.6334;15.0;legitimate
1725972241532.0;GLONASS;58.31734085083008;37.0;69.212382347;15.858557741;56.7387;15.0;legitimate
1725972242506.0;GLONASS;59.441802978515625;37.166666666666664;69.21236271;15.858602277;49.3772;15.0;legitimate
1725972243512.0;GLONASS;57.882957458496094;37.166666666666664;69.21238368;15.858608104;48.4082;15.0;legitimate
1725972244523.0;GLONASS;58.45743942260742;37.166666666666664;69.212390165;15.858650005;51.7287;14.0;legitimate
1725972245504.0;GLONASS;58.45743942260742;37.166666666666664;69.212347571;15.858659616;40.0391;14.0;legitimate
1725972246511.0;GLONASS;56.77598190307617;37.166666666666664;69.212345951;15.858650146;33.4976;14.0;legitimate
1725972247518.0;GLONASS;57.73319625854492;37.0;69.212365262;15.858665293;39.6447;15.0;legitimate
1725972248526.0;GLONASS;56.43193817138672;37.0;69.212371707;15.85862506;49.0309;15.0;legitimate
1725972249518.0;GLONASS;57.882957458496094;36.25;69.212353244;15.858618138;42.4061;15.0;legitimate
1725972249519.0;GLONASS;57.882957458496094;38.5;69.212353244;15.858618138;42.4061;15.0;legitimate
1725972250504.0;GLONASS;57.34709548950195;37.0;69.212347353;15.858632656;41.1644;15.0;legitimate
1725972251502.0;GLONASS;56.943023681640625;36.666666666666664;69.212358687;15.858652148;42.3475;15.0;legitimate
1725972252527.0;GLONASS;54.47178268432617;36.833333333333336;69.212324849;15.858710331;38.7279;15.0;legitimate
1725972253514.0;GLONASS;58.66344451904297;36.833333333333336;69.212337498;15.858705016;44.1578;15.0;legitimate
1725972254507.0;GLONASS;57.882957458496094;36.833333333333336;69.212340779;15.858718316;42.1541;15.0;legitimate
1725972255523.0;GLONASS;56.43193817138672;36.833333333333336;69.21234244;15.85871039;50.0487;15.0;legitimate
1725972256510.0;GLONASS;56.943023681640625;36.833333333333336;69.21234771;15.858709812;39.8314;15.0;legitimate
1725972257526.0;GLONASS;57.34709548950195;36.0;69.212388614;15.858661552;47.1886;15.0;legitimate
1725972257527.0;GLONASS;57.34709548950195;38.5;69.212388614;15.858661552;47.1886;15.0;legitimate
1725972258529.0;GLONASS;58.45743942260742;36.666666666666664;69.212385954;15.858674961;46.7375;15.0;legitimate
1725972259520.0;GLONASS;58.31734085083008;36.5;69.21238347;15.858708502;50.3117;15.0;legitimate
1725972260522.0;GLONASS;56.254669189453125;36.5;69.212356609;15.858668536;43.5496;15.0;legitimate
1725972261520.0;GLONASS;57.50359725952149;36.5;69.212403334;15.858654629;55.2992;15.0;legitimate
1725972262515.0;GLONASS;57.50359725952149;36.666666666666664;69.212399724;15.858678427;60.8113;15.0;legitimate
1725972263521.0;GLONASS;56.60566711425781;36.666666666666664;69.212382744;15.858662466;55.285;15.0;legitimate
1725972264524.0;GLONASS;57.882957458496094;36.5;69.21238086;15.858647183;58.3888;15.0;legitimate
1725972265512.0;GLONASS;56.943023681640625;36.5;69.212391952;15.858642319;53.8601;15.0;legitimate
