timestamp;constellation;AGC;SNR;latitude;longitude;height;num_satellites;class
1725972156510.0;Galileo;33.93330383300781;55.0;69.212367733;15.858671209;49.7191;14.0;jammed
1725972157530.0;Galileo;37.883094787597656;55.0;69.212401683;15.858737294;64.2375;15.0;jammed
1725972158524.0;Galileo;35.60422134399414;55.0;69.212370031;15.858687468;53.491;15.0;jammed
1725972159532.0;Galileo;36.56269836425781;55.0;69.212398308;15.858707204;60.4212;17.0;legitimate
1725972160523.0;Galileo;35.60422134399414;55.0;69.21240185;15.858697673;62.6447;17.0;legitimate
1725972161509.0;Galileo;35.81869888305664;55.0;69.212411406;15.858711465;57.7445;17.0;legitimate
1725972162506.0;Galileo;35.384315490722656;55.0;69.212426324;15.858670536;64.4392;16.0;legitimate
1725972163537.0;Galileo;36.29946517944336;55.0;69.212374936;15.858682519;59.9424;16.0;legitimate
1725972164511.0;Galileo;35.958797454833984;55.0;69.212398632;15.858675103;59.8759;16.0;legitimate
1725972165507.0;Galileo;34.107025146484375;55.0;69.212355917;15.858737899;53.168;15.0;legitimate
1725972166508.0;Galileo;36.691375732421875;55.0;69.212356498;15.858718073;46.4997;14.0;legitimate
1725972167527.0;Galileo;35.60422134399414;55.0;69.212365035;15.85862943;56.9677;16.0;legitimate
1725972168521.0;Galileo;35.00495910644531;55.0;69.21236527;15.858584516;49.9254;16.0;legitimate
1725972169508.0;Galileo;36.29946517944336;55.0;69.212354954;15.858724036;41.8261;16.0;legitimate
1725972170517.0;Galileo;35.60422134399414;54.5;69.21236135;15.858726935;41.9818;16.0;legitimate
1725972171515.0;Galileo;36.691375732421875;54.5;69.212386034;15.858687452;49.3165;16.0;legitimate
1725972172525.0;Galileo;35.60422134399414;54.5;69.212406687;15.858645837;50.7244;16.0;legitimate
1725972173532.0;Galileo;35.384315490722656;54.5;69.212409135;15.858633142;58.8224;16.0;legitimate
1725972174519.0;Galileo;36.691375732421875;54.5;69.212412117;15.858592621;60.1615;16.0;legitimate
1725972175505.0;Galileo;35.60422134399414;54.5;69.21240055;15.858694252;52.6842;16.0;legitimate
1725972176506.0;Galileo;37.307655334472656;54.5;69.212377453;15.858645863;47.994;15.0;legitimate
1725972177513.0;Galileo;36.94316101074219;54.5;69.212359962;15.858647847;45.1491;15.0;legitimate
1725972178506.0;Galileo;34.44438171386719;54.5;69.212358982;15.858632256;37.1141;15.0;legitimate
1725972179521.0;Galileo;35.60422134399414;54.5;69.212375758;15.85861263;49.4493;15.0;legitimate
1725972180509.0;Galileo;36.29946517944336;54.5;69.212370856;15.858654628;47.1684;15.0;legitimate
1725972181517.0;Galileo;35.384315490722656;54.5;69.212362759;15.858661008;41.3676;15.0;legitimate
1725972182524.0;Galileo;36.16480255126953;55.0;69.212383397;15.858589921;50.4572;15.0;legitimate
1725972183519.0;Galileo;36.29946517944336;55.0;69.212389635;15.858680041;56.1338;15.0;legitimate
1725972184528.0;Galileo;34.68907165527344;55.0;69.212385476;15.858673555;53.2884;15.0;legitimate
1725972185508.0;Galileo;36.94316101074219;55.0;69.212406806;15.858664547;63.5763;15.0;legitimate
1725972186516.0;Galileo;35.81869888305664;55.0;69.212410065;15.85859791;58.1682;15.0;legitimate
1725972187526.0;Galileo;35.958797454833984;55.0;69.212370077;15.858673121;52.4325;15.0;legitimate
1725972188514.0;Galileo;36.691375732421875;55.0;69.21236487;15.858728424;61.194;15.0;legitimate
1725972189522.0;Galileo;36.56269836425781;55.0;69.21238687;15.858672984;64.2778;15.0;legitimate
1725972190518.0;Galileo;35.234554290771484;55.0;69.212423201;15.858690545;62.7021;15.0;legitimate
1725972191525.0;Galileo;36.94316101074219;55.0;69.212403375;15.858702898;58.2867;15.0;legitimate
1725972192533.0;Galileo;35.958797454833984;55.0;69.212416936;15.858626852;59.7262;15.0;legitimate
1725972193525.0;Galileo;35.234554290771484;55.0;69.212427579;15.858531891;63.3906;15.0;legitimate
1725972194514.0;Galileo;36.16480255126953;55.0;69.212361858;15.858629598;44.7305;15.0;legitimate
1725972195528.0;Galileo;35.958797454833984;55.0;69.212362998;15.858584996;50.9102;15.0;legitimate
1725972196520.0;Galileo;35.384315490722656;55.0;69.212377444;15.858641602;50.0791;15.0;legitimate
1725972197511.0;Galileo;36.16480255126953;55.0;69.212385193;15.85861465;48.3673;15.0;legitimate
1725972198508.0;Galileo;36.94316101074219;55.0;69.212366117;15.858614656;50.035;15.0;legitimate
1725972199531.0;Galileo;35.81869888305664;55.0;69.212360763;15.858625863;43.7555;15.0;legitimate
1725972200516.0;Galileo;36.691375732421875;55.0;69.212322478;15.858670436;30.782;15.0;legitimate
1725972201505.0;Galileo;34.44438171386719;55.0;69.212317405;15.858681351;28.8931;15.0;legitimate
1725972202529.0;Galileo;35.958797454833984;55.0;69.212342357;15.85872388;38.5047;15.0;legitimate
1725972203532.0;Galileo;35.81869888305664;55.0;69.212363828;15.85866099;44.8152;15.0;legitimate
1725972204505.0;Galileo;35.958797454833984;55.0;69.212346599;15.858575998;42.0628;15.0;legitimate
1725972205505.0;Galileo;35.60422134399414;55.0;69.21236179;15.858592757;45.6566;15.0;legitimate
1725972206516.0;Galileo;35.00495910644531;55.0;69.212353889;15.858616954;43.0091;15.0;legitimate
1725972207521.0;Galileo;35.00495910644531;55.0;69.212367814;15.858585759;42.5294;15.0;legitimate
1725972208514.0;Galileo;36.16480255126953;55.0;69.212395484;15.858604736;48.2198;15.0;legitimate
1725972209522.0;Galileo;36.29946517944336;55.0;69.212383046;15.85864026;52.2683;15.0;legitimate
1725972210512.0;Galileo;36.94316101074219;55.0;69.212424251;15.858651065;62.0653;15.0;legitimate
1725972211510.0;Galileo;36.16480255126953;55.0;69.212372466;15.858605011;61.2254;15.0;legitimate
1725972212529.0;Galileo;36.56269836425781;55.0;69.212360847;15.8585829;48.5124;15.0;legitimate
1725972213530.0;Galileo;35.234554290771484;55.0;69.212336024;15.858568754;44.8556;15.0;legitimate
1725972214515.0;Galileo;35.234554290771484;55.0;69.212364818;15.858580638;51.7477;15.0;legitimate
1725972215525.0;Galileo;36.29946517944336;55.0;69.212382159;15.858609499;55.7932;15.0;legitimate
1725972216498.0;Galileo;36.29946517944336;55.0;69.212382159;15.858609499;55.7932;15.0;legitimate
1725972217531.0;Galileo;35.81869888305664;55.0;69.212363063;15.858632577;50.2858;15.0;legitimate
1725972218530.0;Galileo;37.657474517822266;55.0;69.212345141;15.85863857;47.0095;15.0;legitimate
1725972219512.0;Galileo;38.210899353027344;55.0;69.212358834;15.858574964;47.8384;15.0;legitimate
1725972220523.0;Galileo;36.691375732421875;55.0;69.212336773;15.858600268;42.3086;15.0;legitimate
1725972221521.0;Galileo;36.29946517944336;55.0;69.212339374;15.858574351;49.6473;15.0;legitimate
1725972222521.0;Galileo;34.848453521728516;55.0;69.212371991;15.858599102;53.6334;15.0;legitimate
1725972223517.0;Galileo;36.94316101074219;55.0;69.212382347;15.858557741;56.7387;15.0;legitimate
1725972224515.0;Galileo;35.00495910644531;55.0;69.21236271;15.858602277;49.3772;15.0;legitimate
1725972225526.0;Galileo;36.691375732421875;55.0;69.21238368;15.858608104;48.4082;15.0;legitimate
1725972226509.0;Galileo;35.384315490722656;55.0;69.212390165;15.858650005;51.7287;14.0;legitimate
1725972227529.0;Galileo;35.234554290771484;55.0;69.212347571;15.858659616;40.0391;14.0;legitimate
1725972228522.0;Galileo;36.29946517944336;55.0;69.212345951;15.858650146;33.4976;14.0;legitimate
1725972229520.0;Galileo;36.56269836425781;55.0;69.212365262;15.858665293;39.6447;15.0;legitimate
1725972230511.0;Galileo;36.29946517944336;55.0;69.212371707;15.85862506;49.0309;15.0;legitimate
1725972231537.0;Galileo;35.81869888305664;55.0;69.212353244;15.858618138;42.4061;15.0;legitimate
1725972232528.0;Galileo;35.384315490722656;55.0;69.212347353;15.858632656;41.1644;15.0;legitimate
1725972233513.0;Galileo;36.56269836425781;55.0;69.212358687;15.858652148;42.3475;15.0;legitimate
1725972234520.0;Galileo;35.00495910644531;55.0;69.212324849;15.858710331;38.7279;15.0;legitimate
1725972235521.0;Galileo;36.16480255126953;55.0;69.212337498;15.858705016;44.1578;15.0;legitimate
1725972236524.0;Galileo;35.60422134399414;55.0;69.212340779;15.858718316;42.1541;15.0;legitimate
1725972237526.0;Galileo;35.81869888305664;55.0;69.21234244;15.85871039;50.0487;15.0;legitimate
1725972238530.0;Galileo;35.00495910644531;55.0;69.21234771;15.858709812;39.8314;15.0;legitimate
1725972239527.0;Galileo;35.384315490722656;55.0;69.212388614;15.858661552;47.1886;15.0;legitimate
1725972240518.0;Galileo;35.00495910644531;55.0;69.212385954;15.858674961;46.7375;15.0;legitimate
1725972241533.0;Galileo;35.384315490722656;55.0;69.21238347;15.858708502;50.3117;15.0;legitimate
1725972242506.0;Galileo;34.848453521728516;55.0;69.212356609;15.858668536;43.5496;15.0;legitimate
1725972243512.0;Galileo;37.066368103027344;55.0;69.212403334;15.858654629;55.2992;15.0;legitimate
1725972244523.0;Galileo;35.384315490722656;55.0;69.212399724;15.858678427;60.8113;15.0;legitimate
1725972245504.0;Galileo;37.42583465576172;55.0;69.212382744;15.858662466;55.285;15.0;legitimate
1725972246511.0;Galileo;36.16480255126953;55.0;69.21238086;15.858647183;58.3888;15.0;legitimate
1725972247519.0;Galileo;34.848453521728516;55.0;69.212391952;15.858642319;53.8601;15.0;legitimate
1725972248527.0;Galileo;35.60422134399414;55.0;69.212434229;15.858634374;67.4305;15.0;legitimate
1725972249520.0;Galileo;35.60422134399414;55.0;69.21237857;15.858618519;51.9126;15.0;legitimate
1725972250504.0;Galileo;34.848453521728516;55.0;69.212324285;15.85865121;35.9495;15.0;legitimate
1725972251503.0;Galileo;36.29946517944336;55.0;69.212316442;15.858627232;31.6859;15.0;legitimate
1725972252529.0;Galileo;35.384315490722656;55.0;69.212307527;15.858666212;39.8073;15.0;legitimate
1725972253514.0;Galileo;35.384315490722656;55.0;69.212340872;15.858644024;44.947;15.0;legitimate
1725972254507.0;Galileo;35.00495910644531;55.0;69.212372734;15.858643651;55.9125;15.0;legitimate
1725972255523.0;Galileo;36.691375732421875;55.0;69.212354267;15.858615331;43.2706;15.0;legitimate
1725972256511.0;Galileo;35.958797454833984;55.0;69.212378736;15.858677283;52.4327;15.0;legitimate
1725972257527.0;Galileo;34.848453521728516;55.0;69.212374366;15.858621341;54.9929;15.0;legitimate
1725972258530.0;Galileo;37.066368103027344;55.0;69.21240126;15.858670977;51.4473;15.0;legitimate
1725972259521.0;Galileo;35.81869888305664;55.0;69.212403879;15.858652724;56.6166;15.0;legitimate
1725972260523.0;Galileo;37.307655334472656;55.0;69.212396829;15.858673452;50.698;15.0;legitimate
1725972261520.0;Galileo;35.384315490722656;55.0;69.21239214;15.858656218;52.2262;15.0;legitimate
1725972262515.0;Galileo;35.234554290771484;55.0;69.212377512;15.858622006;52.2077;15.0;legitimate
1725972263521.0;Galileo;35.384315490722656;55.0;69.212360448;15.858657637;44.8007;15.0;legitimate
1725972264525.0;Galileo;34.107025146484375;55.0;69.21234112;15.858628195;34.7199;15.0;legitimate
1725972265512.0;Galileo;35.384315490722656;55.0;69.212356201;15.858637079;39.2984;15.0;legitimate
1725972266518.0;Galileo;34.848453521728516;55.0;69.212350991;15.858659336;44.5724;15.0;legitimate
1725972267517.0;Galileo;36.16480255126953;55.0;69.212339614;15.858664878;43.0677;15.0;legitimate
1725972268517.0;Galileo;35.60422134399414;55.0;69.212367323;15.858645352;51.9128;15.0;legitimate
1725972269512.0;Galileo;36.691375732421875;55.0;69.212357046;15.858643437;52.3687;15.0;legitimate
1725972270517.0;Galileo;35.384315490722656;55.0;69.212423223;15.858636655;61.2348;15.0;legitimate
1725972271525.0;Galileo;35.60422134399414;55.0;69.212423913;15.858645643;68.4658;15.0;legitimate
1725972272516.0;Galileo;35.234554290771484;55.0;69.212437661;15.858583836;69.1658;15.0;legitimate
1725972273519.0;Galileo;35.81869888305664;55.0;69.212399067;15.858610107;54.9702;15.0;legitimate
1725972274529.0;Galileo;34.44438171386719;55.0;69.212413866;15.858647023;59.8785;15.0;legitimate
1725972275524.0;Galileo;37.066368103027344;55.0;69.212389738;15.85861274;55.0416;15.0;legitimate
1725972276522.0;Galileo;35.00495910644531;55.0;69.212387739;15.858620882;56.4359;15.0;legitimate
1725972277523.0;Galileo;34.27734375;55.0;69.212406473;15.858597987;62.2995;15.0;legitimate
1725972278504.0;Galileo;33.575069427490234;55.0;69.21238536;15.858618514;56.9887;15.0;legitimate
1725972279509.0;Galileo;33.575069427490234;55.0;69.21238536;15.858618514;56.9887;15.0;legitimate
1725972280500.0;Galileo;33.575069427490234;55.0;69.21238536;15.858618514;56.9887;15.0;legitimate
