timestamp;AGC;SNR;latitude;longitude;height;num_satellites;class;constellation_GPS;constellation_Galileo
1725971305525.0;1.7697709200978007;-0.2321535052648077;-0.8047685156183367;0.27998568133481827;51.1225;15.0;legitimate;0.0;0.0
1725971305525.0;-0.32097426037237614;-0.4022958487371184;-0.8047685156183367;0.27998568133481827;51.1225;15.0;legitimate;1.0;0.0
1725971305525.0;-0.32097426037237614;-0.5830720886764488;-0.8047685156183367;0.27998568133481827;51.1225;15.0;legitimate;0.0;1.0
1725971305526.0;-0.32097426037237614;-0.838285603884915;-0.8047685156183367;0.27998568133481827;51.1225;15.0;legitimate;0.0;1.0
1725971306532.0;-0.1980952834466851;-0.5001276962336975;-0.8064796082089073;0.30156091335198043;50.203;15.0;legitimate;1.0;0.0
1725971306533.0;1.8035990576379273;-0.2321535052648077;-0.8064796082089073;0.30156091335198043;50.203;15.0;legitimate;0.0;0.0
1725971306533.0;-0.1980952834466851;-0.7243509988811355;-0.8064796082089073;0.30156091335198043;50.203;15.0;legitimate;0.0;1.0
1725971307490.0;1.8035990576379273;-0.2321535052648077;-0.8064796082089073;0.30156091335198043;50.203;15.0;legitimate;0.0;0.0
1725971307490.0;-0.1980952834466851;-0.3539599557052119;-0.8064796082089073;0.30156091335198043;50.203;15.0;legitimate;1.0;0.0
1725971307490.0;-0.1980952834466851;-0.6069983557272425;-0.8064796082089073;0.30156091335198043;50.203;15.0;legitimate;0.0;1.0
1725971308499.0;1.6976172188431164;0.08686338874577512;-0.7984193250765792;0.2901267349209502;51.8418;15.0;legitimate;0.0;0.0
1725971308499.0;-0.3548023979125027;0.43488181857550173;-0.7984193250765792;0.2901267349209502;51.8418;15.0;legitimate;1.0;0.0
1725971308500.0;-0.3377139795814923;0.07888796639551054;-0.7984193250765792;0.2901267349209502;51.8418;15.0;legitimate;0.0;1.0
1725971309501.0;-0.3377139795814923;0.41499505115666;-0.8090951354532907;0.30201818413721765;55.9057;15.0;legitimate;1.0;0.0
1725971309502.0;1.7697709200978007;0.21447014635000825;-0.8090951354532907;0.30201818413721765;55.9057;15.0;legitimate;0.0;0.0
1725971309502.0;-0.3377139795814923;0.6929954873658825;-0.8090951354532907;0.30201818413721765;55.9057;15.0;legitimate;1.0;0.0
1725971309502.0;-0.3377139795814923;0.20649472399974367;-0.8090951354532907;0.30201818413721765;55.9057;15.0;legitimate;0.0;1.0
1725971310494.0;1.7697709200978007;0.27827352515212483;-0.8090951354532907;0.30201818413721765;55.9057;15.0;legitimate;0.0;0.0
1725971310494.0;-0.3377139795814923;0.53928734752442;-0.8090951354532907;0.30201818413721765;55.9057;15.0;legitimate;1.0;0.0
1725971310495.0;-0.3377139795814923;0.2304209910505374;-0.8090951354532907;0.30201818413721765;55.9057;15.0;legitimate;0.0;1.0
1725971311495.0;-0.24960585259468515;0.43322458795726515;-0.8053799904834291;0.29259254454513994;56.6211;15.0;legitimate;1.0;0.0
1725971311496.0;1.5867442264562812;0.27827352515212483;-0.8053799904834291;0.29259254454513994;56.6211;15.0;legitimate;0.0;0.0
1725971311496.0;-0.24960585259468515;0.6929954873658825;-0.8053799904834291;0.29259254454513994;56.6211;15.0;legitimate;1.0;0.0
1725971311497.0;-0.24960585259468515;0.23839641340080195;-0.8053799904834291;0.29259254454513994;56.6211;15.0;legitimate;0.0;1.0
1725971312490.0;1.6976172188431164;0.27827352515212483;-0.8054155456518319;0.30215106967666266;53.3088;15.0;legitimate;0.0;0.0
1725971312490.0;-0.39008584996962575;0.53928734752442;-0.8054155456518319;0.30215106967666266;53.3088;15.0;legitimate;1.0;0.0
1725971312491.0;-0.39008584996962575;0.2623226804515957;-0.8054155456518319;0.30215106967666266;53.3088;15.0;legitimate;0.0;1.0
1725971313500.0;1.530925710202152;0.27827352515212483;-0.8094740202450373;0.3056811680214544;50.608;15.0;legitimate;0.0;0.0
1725971313500.0;-0.39008584996962575;0.53928734752442;-0.8094740202450373;0.3056811680214544;50.608;15.0;legitimate;1.0;0.0
1725971313501.0;-0.39008584996962575;0.27029810280186023;-0.8085225490607113;0.3132275411110223;52.8183;15.0;legitimate;0.0;1.0
1725971314500.0;1.5867442264562812;0.27827352515212483;-0.8085225490607113;0.3132275411110223;52.8183;15.0;legitimate;0.0;0.0
1725971314500.0;-0.3377139795814923;0.550887961852077;-0.8085225490607113;0.3132275411110223;52.8183;15.0;legitimate;1.0;0.0
1725971314501.0;-0.3377139795814923;0.27827352515212483;-0.8031551997448213;0.30472286656015524;49.8726;14.0;legitimate;0.0;1.0
1725971315498.0;-0.3377139795814923;0.7567988661679991;-0.8031551997448213;0.30472286656015524;49.8726;14.0;legitimate;1.0;0.0
1725971315499.0;1.5867442264562812;0.27827352515212483;-0.8031551997448213;0.30472286656015524;49.8726;14.0;legitimate;0.0;0.0
1725971315499.0;-0.3377139795814923;0.4514541247578694;-0.8031551997448213;0.30472286656015524;49.8726;14.0;legitimate;1.0;0.0
1725971315499.0;-0.3377139795814923;0.2357379392840468;-0.8031551997448213;0.30472286656015524;49.8726;14.0;legitimate;0.0;1.0
1725971315500.0;-0.27271221258929557;0.4377819721574162;-0.8031551997448213;0.30472286656015524;49.8726;14.0;legitimate;0.0;1.0
1725971316495.0;1.5867442264562812;0.27827352515212483;-0.7979826631381517;0.31194164266998914;36.801;6.0;legitimate;0.0;0.0
1725971316495.0;-0.27271221258929557;0.550887961852077;-0.7979826631381517;0.31194164266998914;36.801;6.0;legitimate;1.0;0.0
1725971316495.0;-0.27271221258929557;0.2862489475023894;-0.7979826631381517;0.31194164266998914;36.801;6.0;legitimate;0.0;1.0
1725971317491.0;1.7434509806957332;0.27827352515212483;-0.7934627120595468;0.35464527405759627;42.5693;14.0;legitimate;0.0;0.0
1725971317491.0;-0.408314024521373;0.5856898048350497;-0.7934627120595468;0.35464527405759627;42.5693;14.0;legitimate;1.0;0.0
1725971317491.0;-0.408314024521373;0.2862489475023894;-0.7934627120595468;0.35464527405759627;42.5693;14.0;legitimate;0.0;1.0
1725971318500.0;1.6785414316531284;0.27827352515212483;-0.7896623828220753;0.38042065265509567;42.1453;12.0;legitimate;0.0;0.0
1725971318500.0;-0.42695609916718685;0.5856898048350497;-0.7896623828220753;0.38042065265509567;42.1453;12.0;legitimate;1.0;0.0
1725971318501.0;-0.42695609916718685;0.2862489475023894;-0.802540021218437;0.3760811970645772;50.7308;11.0;legitimate;0.0;1.0
1725971319493.0;1.6785414316531284;0.27827352515212483;-0.802540021218437;0.3760811970645772;50.7308;11.0;legitimate;0.0;0.0
1725971319493.0;-0.42695609916718685;0.5856898048350497;-0.802540021218437;0.3760811970645772;50.7308;11.0;legitimate;1.0;0.0
1725971319495.0;-0.42695609916718685;0.2862489475023894;-0.802540021218437;0.3760811970645772;50.7308;11.0;legitimate;0.0;1.0
1725971320505.0;1.5867442264562812;0.27827352515212483;-0.7900805264435168;0.36690005080742844;45.8229;11.0;legitimate;0.0;0.0
1725971320505.0;-0.3548023979125027;0.5624885761797349;-0.7900805264435168;0.36690005080742844;45.8229;11.0;legitimate;1.0;0.0
1725971320505.0;-0.3548023979125027;0.2862489475023894;-0.7900805264435168;0.36690005080742844;45.8229;11.0;legitimate;0.0;1.0
1725971321496.0;1.5867442264562812;0.21447014635000825;-0.7900805264435168;0.36690005080742844;45.8229;11.0;legitimate;0.0;0.0
1725971321496.0;-0.3548023979125027;0.5740891905073927;-0.7900805264435168;0.36690005080742844;45.8229;11.0;legitimate;1.0;0.0
1725971321497.0;-0.3548023979125027;0.2357379392840468;-0.7900805264435168;0.36690005080742844;45.8229;11.0;legitimate;0.0;1.0
1725971321498.0;-0.3548023979125027;0.4377819721574162;-0.7900805264435168;0.36690005080742844;45.8229;11.0;legitimate;0.0;1.0
1725971322501.0;1.6080501750756568;0.21447014635000825;-0.8109817817006792;0.3865193361472988;53.3739;12.0;legitimate;0.0;0.0
1725971322501.0;-0.3377139795814923;0.5740891905073927;-0.8109817817006792;0.3865193361472988;53.3739;12.0;legitimate;1.0;0.0
1725971322501.0;-0.3377139795814923;0.4377819721574162;-0.8109817817006792;0.3865193361472988;53.3739;12.0;legitimate;0.0;1.0
1725971322502.0;-0.3377139795814923;0.22510404281702798;-0.8109817817006792;0.3865193361472988;53.3739;12.0;legitimate;0.0;1.0
1725971323501.0;1.639005147123812;0.21447014635000825;-0.7975174829861971;0.33893306446997057;42.7875;14.0;legitimate;0.0;0.0
1725971323501.0;-0.1980952834466851;0.5972904191627076;-0.7975174829861971;0.33893306446997057;42.7875;14.0;legitimate;1.0;0.0
1725971323502.0;-0.1980952834466851;0.27029810280186023;-0.7975174829861971;0.33893306446997057;42.7875;14.0;legitimate;0.0;1.0
1725971324487.0;1.639005147123812;0.21447014635000825;-0.7975174829861971;0.33893306446997057;42.7875;14.0;legitimate;0.0;0.0
1725971324487.0;-0.1980952834466851;0.5856898048350497;-0.7975174829861971;0.33893306446997057;42.7875;14.0;legitimate;1.0;0.0
1725971324487.0;-0.1980952834466851;0.27029810280186023;-0.7975174829861971;0.33893306446997057;42.7875;14.0;legitimate;0.0;1.0
1725971325492.0;1.786859338428811;0.21447014635000825;-0.8013229973557932;0.30531864342173165;53.5307;15.0;legitimate;0.0;0.0
1725971325492.0;-0.39008584996962575;0.5856898048350497;-0.8013229973557932;0.30531864342173165;53.5307;15.0;legitimate;1.0;0.0
1725971325492.0;-0.39008584996962575;0.4377819721574162;-0.8013229973557932;0.30531864342173165;53.5307;15.0;legitimate;0.0;1.0
1725971325493.0;-0.39008584996962575;0.21447014635000825;-0.8013229973557932;0.30531864342173165;53.5307;15.0;legitimate;0.0;1.0
1725971326508.0;-0.39008584996962575;0.4696836615584745;-0.7997919028134856;0.3060573424950653;54.6489;15.0;legitimate;1.0;0.0
1725971326509.0;1.6590113990161273;0.15066676754789168;-0.7997919028134856;0.3060573424950653;54.6489;15.0;legitimate;0.0;0.0
1725971326509.0;-0.39008584996962575;0.8206022449701156;-0.7997919028134856;0.3060573424950653;54.6489;15.0;legitimate;1.0;0.0
1725971326509.0;-0.39008584996962575;0.27827352515212483;-0.7997919028134856;0.3060573424950653;54.6489;15.0;legitimate;0.0;1.0
1725971327503.0;1.6785414316531284;0.15066676754789168;-0.8058592445556616;0.3152782339738286;51.8116;15.0;legitimate;0.0;0.0
1725971327503.0;-0.27271221258929557;0.5972904191627076;-0.8058592445556616;0.3152782339738286;51.8116;15.0;legitimate;1.0;0.0
1725971327504.0;-0.27271221258929557;0.22510404281702798;-0.8058592445556616;0.3152782339738286;51.8116;15.0;legitimate;0.0;1.0
1725971327505.0;-0.27271221258929557;0.4377819721574162;-0.8058592445556616;0.3152782339738286;51.8116;15.0;legitimate;0.0;1.0
1725971328497.0;1.6785414316531284;0.15066676754789168;-0.8058592445556616;0.3152782339738286;51.8116;15.0;legitimate;0.0;0.0
1725971328497.0;-0.27271221258929557;0.5856898048350497;-0.8058592445556616;0.3152782339738286;51.8116;15.0;legitimate;1.0;0.0
1725971328497.0;-0.27271221258929557;0.2862489475023894;-0.8058592445556616;0.3152782339738286;51.8116;15.0;legitimate;0.0;1.0
1725971329496.0;-0.42695609916718685;0.4696836615584745;-0.8060477610296329;0.2915667966468158;55.4679;15.0;legitimate;1.0;0.0
1725971329497.0;1.786859338428811;0.15066676754789168;-0.8060477610296329;0.2915667966468158;55.4679;15.0;legitimate;0.0;0.0
1725971329497.0;-0.42695609916718685;0.7887005555690573;-0.8060477610296329;0.2915667966468158;55.4679;15.0;legitimate;1.0;0.0
1725971329497.0;-0.42695609916718685;0.21447014635000825;-0.8060477610296329;0.2915667966468158;55.4679;15.0;legitimate;0.0;1.0
1725971329498.0;-0.42695609916718685;0.3420769039542414;-0.8060477610296329;0.2915667966468158;55.4679;15.0;legitimate;0.0;1.0
1725971330509.0;1.7344867475879464;0.21447014635000825;-0.8015189211576116;0.29009100436783264;55.6011;15.0;legitimate;0.0;0.0
1725971330509.0;-0.3377139795814923;0.5856898048350497;-0.8015189211576116;0.29009100436783264;55.6011;15.0;legitimate;1.0;0.0
1725971330509.0;-0.3377139795814923;0.4377819721574162;-0.8015189211576116;0.29009100436783264;55.6011;15.0;legitimate;0.0;1.0
1725971330510.0;-0.3377139795814923;0.21447014635000825;-0.8015189211576116;0.29009100436783264;55.6011;15.0;legitimate;0.0;1.0
1725971331506.0;-0.3548023979125027;0.4696836615584745;-0.8105251199796961;0.3138313473103058;49.1275;15.0;legitimate;1.0;0.0
1725971331507.0;1.530925710202152;0.21447014635000825;-0.8105251199796961;0.3138313473103058;49.1275;15.0;legitimate;0.0;0.0
1725971331507.0;-0.3548023979125027;0.7887005555690573;-0.8105251199796961;0.3138313473103058;49.1275;15.0;legitimate;1.0;0.0
1725971331508.0;-0.3548023979125027;0.21447014635000825;-0.8105251199796961;0.3138313473103058;49.1275;15.0;legitimate;0.0;1.0
1725971331509.0;-0.3548023979125027;0.4377819721574162;-0.8105251199796961;0.3138313473103058;49.1275;15.0;legitimate;0.0;1.0
1725971332511.0;-0.23455523481383486;0.5856898048350497;-0.8084040318256843;0.30717020870811784;50.8802;15.0;legitimate;1.0;0.0
1725971332512.0;1.56487056108473;0.21447014635000825;-0.8084040318256843;0.30717020870811784;50.8802;15.0;legitimate;0.0;0.0
1725971332512.0;-0.23455523481383486;0.27029810280186023;-0.8084040318256843;0.30717020870811784;50.8802;15.0;legitimate;0.0;1.0
1725971333520.0;1.7162592934889302;0.21447014635000825;-0.8067592348127662;0.303315725118247;53.6042;15.0;legitimate;0.0;0.0
1725971333520.0;-0.48556817088649135;0.5740891905073927;-0.8067592348127662;0.303315725118247;53.6042;15.0;legitimate;1.0;0.0
1725971333521.0;-0.48556817088649135;0.2623226804515957;-0.8067592348127662;0.303315725118247;53.6042;15.0;legitimate;0.0;1.0
1725971334502.0;-0.39008584996962575;0.48791319835907965;-0.805192955469764;0.2990975125286036;53.6876;15.0;legitimate;1.0;0.0
1725971334503.0;1.7162592934889302;0.21447014635000825;-0.805192955469764;0.2990975125286036;53.6876;15.0;legitimate;0.0;0.0
1725971334503.0;-0.39008584996962575;0.7887005555690573;-0.805192955469764;0.2990975125286036;53.6876;15.0;legitimate;1.0;0.0
1725971334503.0;-0.39008584996962575;0.2038362498829885;-0.805192955469764;0.2990975125286036;53.6876;15.0;legitimate;0.0;1.0
1725971334504.0;-0.39008584996962575;0.40588028275635796;-0.805192955469764;0.2990975125286036;53.6876;15.0;legitimate;0.0;1.0
1725971335514.0;-0.1980952834466851;0.5972904191627076;-0.8057259126649404;0.30935980911418437;46.8939;15.0;legitimate;1.0;0.0
1725971335515.0;1.5867442264562812;0.21447014635000825;-0.8057259126649404;0.30935980911418437;46.8939;15.0;legitimate;0.0;0.0
1725971335515.0;-0.1980952834466851;0.2543472581013311;-0.8057259126649404;0.30935980911418437;46.8939;15.0;legitimate;0.0;1.0
1725971336498.0;1.5867442264562812;0.21447014635000825;-0.8057259126649404;0.30935980911418437;46.8939;15.0;legitimate;0.0;0.0
1725971336498.0;-0.1980952834466851;0.5856898048350497;-0.8057259126649404;0.30935980911418437;46.8939;15.0;legitimate;1.0;0.0
1725971336499.0;-0.1980952834466851;0.1932023534159697;-0.8057259126649404;0.30935980911418437;46.8939;15.0;legitimate;0.0;1.0
1725971336500.0;-0.48556817088649135;0.40588028275635796;-0.8057259126649404;0.30935980911418437;46.8939;15.0;legitimate;0.0;1.0
1725971337492.0;1.618498180583322;0.21447014635000825;-0.8096143890958974;0.3075162731655053;46.5766;15.0;legitimate;0.0;0.0
1725971337492.0;-0.48556817088649135;0.5856898048350497;-0.8096143890958974;0.3075162731655053;46.5766;15.0;legitimate;1.0;0.0
1725971337493.0;-0.48556817088649135;0.24637183575106653;-0.8096143890958974;0.3075162731655053;46.5766;15.0;legitimate;0.0;1.0
1725971338492.0;1.6785414316531284;0.21447014635000825;-0.8094066135642605;0.3072729842313394;45.7338;15.0;legitimate;0.0;0.0
1725971338492.0;-0.27271221258929557;0.5856898048350497;-0.8094066135642605;0.3072729842313394;45.7338;15.0;legitimate;1.0;0.0
1725971338492.0;-0.27271221258929557;0.24637183575106653;-0.8094066135642605;0.3072729842313394;45.7338;15.0;legitimate;0.0;1.0
1725971339487.0;1.618498180583322;0.21447014635000825;-0.8046022211226435;0.2962715871055041;47.4354;15.0;legitimate;0.0;0.0
1725971339487.0;-0.3045691914568961;0.5856898048350497;-0.8046022211226435;0.2962715871055041;47.4354;15.0;legitimate;1.0;0.0
1725971339487.0;-0.3045691914568961;0.2543472581013311;-0.8046022211226435;0.2962715871055041;47.4354;15.0;legitimate;0.0;1.0
1725971340510.0;-0.39008584996962575;0.4696836615584745;-0.8031951993151956;0.3027299849289828;44.7034;15.0;legitimate;1.0;0.0
1725971340511.0;1.7162592934889302;0.21447014635000825;-0.8031951993151956;0.3027299849289828;44.7034;15.0;legitimate;0.0;0.0
1725971340511.0;-0.39008584996962575;0.7887005555690573;-0.8031951993151956;0.3027299849289828;44.7034;15.0;legitimate;1.0;0.0
1725971340511.0;-0.39008584996962575;0.1932023534159697;-0.8031951993151956;0.3027299849289828;44.7034;15.0;legitimate;0.0;1.0
1725971340512.0;-0.39008584996962575;0.4377819721574162;-0.8031951993151956;0.3027299849289828;44.7034;15.0;legitimate;0.0;1.0
1725971341496.0;1.7162592934889302;0.21447014635000825;-0.8031951993151956;0.3027299849289828;44.7034;15.0;legitimate;0.0;0.0
1725971341496.0;-0.39008584996962575;0.5856898048350497;-0.8031951993151956;0.3027299849289828;44.7034;15.0;legitimate;1.0;0.0
1725971341497.0;-0.39008584996962575;0.24637183575106653;-0.8031951993151956;0.3027299849289828;44.7034;15.0;legitimate;0.0;1.0
1725971342493.0;1.786859338428811;0.21447014635000825;-0.802680019701589;0.28774643774309167;48.6374;15.0;legitimate;0.0;0.0
1725971342493.0;-0.23455523481383486;0.5856898048350497;-0.802680019701589;0.28774643774309167;48.6374;15.0;legitimate;1.0;0.0
1725971342494.0;-0.23455523481383486;0.2543472581013311;-0.802680019701589;0.28774643774309167;48.6374;15.0;legitimate;0.0;1.0
1725971343502.0;-0.39008584996962575;0.7248971767669408;-0.8075788555719405;0.30520221802390873;46.0605;15.0;legitimate;1.0;0.0
1725971343503.0;1.7697709200978007;0.21447014635000825;-0.8075788555719405;0.30520221802390873;46.0605;15.0;legitimate;0.0;0.0
1725971343503.0;-0.39008584996962575;0.5061427351596839;-0.8075788555719405;0.30520221802390873;46.0605;15.0;legitimate;1.0;0.0
1725971343503.0;-0.39008584996962575;0.18256845694894996;-0.8075788555719405;0.30520221802390873;46.0605;15.0;legitimate;0.0;1.0
1725971343504.0;-0.39008584996962575;0.32612605925371224;-0.8075788555719405;0.30520221802390873;46.0605;15.0;legitimate;0.0;1.0
1725971344505.0;1.6080501750756568;0.21447014635000825;-0.8072547850062624;0.3316556741946608;46.3544;15.0;legitimate;0.0;0.0
1725971344505.0;-0.24960585259468515;0.5856898048350497;-0.8072547850062624;0.3316556741946608;46.3544;15.0;legitimate;1.0;0.0
1725971344505.0;-0.24960585259468515;0.1932023534159697;-0.8072547850062624;0.3316556741946608;46.3544;15.0;legitimate;0.0;1.0
1725971344506.0;-0.24960585259468515;0.4377819721574162;-0.8072547850062624;0.3316556741946608;46.3544;15.0;legitimate;0.0;1.0
1725971345500.0;-0.32097426037237614;0.4696836615584745;-0.8072547850062624;0.3316556741946608;46.3544;15.0;legitimate;1.0;0.0
1725971345501.0;1.618498180583322;0.21447014635000825;-0.8069073813591815;0.3152593650306804;47.9457;15.0;legitimate;0.0;0.0
1725971345501.0;-0.32097426037237614;0.7887005555690573;-0.8069073813591815;0.3152593650306804;47.9457;15.0;legitimate;1.0;0.0
1725971345501.0;-0.32097426037237614;0.24637183575106653;-0.8069073813591815;0.3152593650306804;47.9457;15.0;legitimate;0.0;1.0
1725971346516.0;1.7162592934889302;0.21447014635000825;-0.8036985271989837;0.2981022761134239;48.1214;15.0;legitimate;0.0;0.0
1725971346516.0;-0.32097426037237614;0.5856898048350497;-0.8036985271989837;0.2981022761134239;48.1214;15.0;legitimate;1.0;0.0
